     #Energy       W_all      Mo_all      Pd_all
   -47.58088     0.00000     0.00000     0.00000
   -47.56988     0.00000     0.00000     0.00000
   -47.55988     0.00000     0.00000     0.00000
   -47.54888     0.00000     0.00000     0.00000
   -47.53888     0.00000     0.00000     0.00000
   -47.52788     0.00000     0.00000     0.00000
   -47.51788     0.00000     0.00000     0.00000
   -47.50688     0.00000     0.00000     0.00000
   -47.49688     0.00000     0.00000     0.00000
   -47.48588     0.00000     0.00000     0.00000
   -47.47488     0.00000     0.00000     0.00000
   -47.46488     0.00000     0.00000     0.00000
   -47.45388     0.00000     0.00000     0.00000
   -47.44388     0.00000     0.00000     0.00000
   -47.43288     0.00000     0.00000     0.00000
   -47.42288     0.00000     0.00000     0.00000
   -47.41188     0.00000     0.00000     0.00000
   -47.40088     0.00000     0.00000     0.00000
   -47.39088     0.00000     0.00000     0.00000
   -47.37988     0.00000     0.00000     0.00000
   -47.36988     0.00000     0.00000     0.00000
   -47.35888     0.00000     0.00000     0.00000
   -47.34888     0.00000     0.00000     0.00000
   -47.33788     0.00000     0.00000     0.00000
   -47.32788     0.00000     0.00000     0.00000
   -47.31688     0.00000     0.00000     0.00000
   -47.30588     0.00000     0.00000     0.00000
   -47.29588     0.00000     0.00000     0.00000
   -47.28488     0.00000     0.00000     0.00000
   -47.27488     0.00000     0.00000     0.00000
   -47.26388     0.00000     0.00000     0.00000
   -47.25388     0.00000     0.00000     0.00000
   -47.24288     0.00000     0.00000     0.00000
   -47.23188     0.00000     0.00000     0.00000
   -47.22188     0.00000     0.00000     0.00000
   -47.21088     0.00000     0.00000     0.00000
   -47.20088     0.00000     0.00000     0.00000
   -47.18988     0.00000     0.00000     0.00000
   -47.17988     0.00000     0.00000     0.00000
   -47.16888     0.00000     0.00000     0.00000
   -47.15888     0.00000     0.00000     0.00000
   -47.14788     0.00000     0.00000     0.00000
   -47.13688     0.00000     0.00000     0.00000
   -47.12688     0.00000     0.00000     0.00000
   -47.11588     0.00000     0.00000     0.00000
   -47.10588     0.00000     0.00000     0.00000
   -47.09488     0.00000     0.00000     0.00000
   -47.08488     0.00000     0.00000     0.00000
   -47.07388     0.00000     0.00000     0.00000
   -47.06388     0.00000     0.00000     0.00000
   -47.05288     0.00000     0.00000     0.00000
   -47.04188     0.00000     0.00000     0.00000
   -47.03188     0.00000     0.00000     0.00000
   -47.02088     0.00000     0.00000     0.00000
   -47.01088     0.00000     0.00000     0.00000
   -46.99988     0.00000     0.00000     0.00000
   -46.98988     0.00000     0.00000     0.00000
   -46.97888     0.00000     0.00000     0.00000
   -46.96788     0.00000     0.00000     0.00000
   -46.95788     0.00000     0.00000     0.00000
   -46.94688     0.00000     0.00000     0.00000
   -46.93688     0.00000     0.00000     0.00000
   -46.92588     0.00000     0.00000     0.00000
   -46.91588     0.00000     0.00000     0.00000
   -46.90488     0.00000     0.00000     0.00000
   -46.89488     0.00000     0.00000     0.00000
   -46.88388     0.00000     0.00000     0.00000
   -46.87288     0.00000     0.00000     0.00000
   -46.86288     0.00000     0.00000     0.00000
   -46.85188     0.00000     0.00000     0.00000
   -46.84188     0.00000     0.00000     0.00000
   -46.83088     0.00000     0.00000     0.00000
   -46.82088     0.00000     0.00000     0.00000
   -46.80988     0.00000     0.00000     0.00000
   -46.79888     0.00000     0.00000     0.00000
   -46.78888     0.00000     0.00000     0.00000
   -46.77788     0.00000     0.00000     0.00000
   -46.76788     0.00000     0.00000     0.00000
   -46.75688     0.00000     0.00000     0.00000
   -46.74688     0.00000     0.00000     0.00000
   -46.73588     0.00000     0.00000     0.00000
   -46.72588     0.00000     0.00000     0.00000
   -46.71488     0.00000     0.00000     0.00000
   -46.70388     0.00000     0.00000     0.00000
   -46.69388     0.00000     0.00000     0.00000
   -46.68288     0.00000     0.00000     0.00000
   -46.67288     0.00000     0.00000     0.00000
   -46.66188     0.00000     0.00000     0.00000
   -46.65188     0.00000     0.00000     0.00000
   -46.64088     0.00000     0.00000     0.00000
   -46.62988     0.00000     0.00000     0.00000
   -46.61988     0.00000     0.00000     0.00000
   -46.60888     0.00000     0.00000     0.00000
   -46.59888     0.00000     0.00000     0.00000
   -46.58788     0.00000     0.00000     0.00000
   -46.57788     0.00000     0.00000     0.00000
   -46.56688     0.00000     0.00000     0.00000
   -46.55688     0.00000     0.00000     0.00000
   -46.54588     0.00000     0.00000     0.00000
   -46.53488     0.00000     0.00000     0.00000
   -46.52488     0.00000     0.00000     0.00000
   -46.51388     0.00000     0.00000     0.00000
   -46.50388     0.00000     0.00000     0.00000
   -46.49288     0.00000     0.00000     0.00000
   -46.48288     0.00000     0.00000     0.00000
   -46.47188     0.00000     0.00000     0.00000
   -46.46188     0.00000     0.00000     0.00000
   -46.45088     0.00000     0.00000     0.00000
   -46.43988     0.00000     0.00000     0.00000
   -46.42988     0.00000     0.00000     0.00000
   -46.41888     0.00000     0.00000     0.00000
   -46.40888     0.00000     0.00000     0.00000
   -46.39788     0.00000     0.00000     0.00000
   -46.38788     0.00000     0.00000     0.00000
   -46.37688     0.00000     0.00000     0.00000
   -46.36588     0.00000     0.00000     0.00000
   -46.35588     0.00000     0.00000     0.00000
   -46.34488     0.00000     0.00000     0.00000
   -46.33488     0.00000     0.00000     0.00000
   -46.32388     0.00000     0.00000     0.00000
   -46.31388     0.00000     0.00000     0.00000
   -46.30288     0.00000     0.00000     0.00000
   -46.29288     0.00000     0.00000     0.00000
   -46.28188     0.00000     0.00000     0.00000
   -46.27088     0.00000     0.00000     0.00000
   -46.26088     0.00000     0.00000     0.00000
   -46.24988     0.00000     0.00000     0.00000
   -46.23988     0.00000     0.00000     0.00000
   -46.22888     0.00000     0.00000     0.00000
   -46.21888     0.00000     0.00000     0.00000
   -46.20788     0.00000     0.00000     0.00000
   -46.19688     0.00000     0.00000     0.00000
   -46.18688     0.00000     0.00000     0.00000
   -46.17588     0.00000     0.00000     0.00000
   -46.16588     0.00000     0.00000     0.00000
   -46.15488     0.00000     0.00000     0.00000
   -46.14488     0.00000     0.00000     0.00000
   -46.13388     0.00000     0.00000     0.00000
   -46.12388     0.00000     0.00000     0.00000
   -46.11288     0.00000     0.00000     0.00000
   -46.10188     0.00000     0.00000     0.00000
   -46.09188     0.00000     0.00000     0.00000
   -46.08088     0.00000     0.00000     0.00000
   -46.07088     0.00000     0.00000     0.00000
   -46.05988     0.00000     0.00000     0.00000
   -46.04988     0.00000     0.00000     0.00000
   -46.03888     0.00000     0.00000     0.00000
   -46.02788     0.00000     0.00000     0.00000
   -46.01788     0.00000     0.00000     0.00000
   -46.00688     0.00000     0.00000     0.00000
   -45.99688     0.00000     0.00000     0.00000
   -45.98588     0.00000     0.00000     0.00000
   -45.97588     0.00000     0.00000     0.00000
   -45.96488     0.00000     0.00000     0.00000
   -45.95488     0.00000     0.00000     0.00000
   -45.94388     0.00000     0.00000     0.00000
   -45.93288     0.00000     0.00000     0.00000
   -45.92288     0.00000     0.00000     0.00000
   -45.91188     0.00000     0.00000     0.00000
   -45.90188     0.00000     0.00000     0.00000
   -45.89088     0.00000     0.00000     0.00000
   -45.88088     0.00000     0.00000     0.00000
   -45.86988     0.00000     0.00000     0.00000
   -45.85988     0.00000     0.00000     0.00000
   -45.84888     0.00000     0.00000     0.00000
   -45.83788     0.00000     0.00000     0.00000
   -45.82788     0.00000     0.00000     0.00000
   -45.81688     0.00000     0.00000     0.00000
   -45.80688     0.00000     0.00000     0.00000
   -45.79588     0.00000     0.00000     0.00000
   -45.78588     0.00000     0.00000     0.00000
   -45.77488     0.00000     0.00000     0.00000
   -45.76388     0.00000     0.00000     0.00000
   -45.75388     0.00000     0.00000     0.00000
   -45.74288     0.00000     0.00000     0.00000
   -45.73288     0.00000     0.00000     0.00000
   -45.72188     0.00000     0.00000     0.00000
   -45.71188     0.00000     0.00000     0.00000
   -45.70088     0.00000     0.00000     0.00000
   -45.69088     0.00000     0.00000     0.00000
   -45.67988     0.00000     0.00000     0.00000
   -45.66888     0.00000     0.00000     0.00000
   -45.65888     0.00000     0.00000     0.00000
   -45.64788     0.00000     0.00000     0.00000
   -45.63788     0.00000     0.00000     0.00000
   -45.62688     0.00000     0.00000     0.00000
   -45.61688     0.00000     0.00000     0.00000
   -45.60588     0.00000     0.00000     0.00000
   -45.59488     0.00000     0.00000     0.00000
   -45.58488     0.00000     0.00000     0.00000
   -45.57388     0.00000     0.00000     0.00000
   -45.56388     0.00000     0.00000     0.00000
   -45.55288     0.00000     0.00000     0.00000
   -45.54288     0.00000     0.00000     0.00000
   -45.53188     0.00000     0.00000     0.00000
   -45.52188     0.00000     0.00000     0.00000
   -45.51088     0.00000     0.00000     0.00000
   -45.49988     0.00000     0.00000     0.00000
   -45.48988     0.00000     0.00000     0.00000
   -45.47888     0.00000     0.00000     0.00000
   -45.46888     0.00000     0.00000     0.00000
   -45.45788     0.00000     0.00000     0.00000
   -45.44788     0.00000     0.00000     0.00000
   -45.43688     0.00000     0.00000     0.00000
   -45.42688     0.00000     0.00000     0.00000
   -45.41588     0.00000     0.00000     0.00000
   -45.40488     0.00000     0.00000     0.00000
   -45.39488     0.00000     0.00000     0.00000
   -45.38388     0.00000     0.00000     0.00000
   -45.37388     0.00000     0.00000     0.00000
   -45.36288     0.00000     0.00000     0.00000
   -45.35288     0.00000     0.00000     0.00000
   -45.34188     0.00000     0.00000     0.00000
   -45.33088     0.00000     0.00000     0.00000
   -45.32088     0.00000     0.00000     0.00000
   -45.30988     0.00000     0.00000     0.00000
   -45.29988     0.00000     0.00000     0.00000
   -45.28888     0.00000     0.00000     0.00000
   -45.27888     0.00000     0.00000     0.00000
   -45.26788     0.00000     0.00000     0.00000
   -45.25788     0.00000     0.00000     0.00000
   -45.24688     0.00000     0.00000     0.00000
   -45.23588     0.00000     0.00000     0.00000
   -45.22588     0.00000     0.00000     0.00000
   -45.21488     0.00000     0.00000     0.00000
   -45.20488     0.00000     0.00000     0.00000
   -45.19388     0.00000     0.00000     0.00000
   -45.18388     0.00000     0.00000     0.00000
   -45.17288     0.00000     0.00000     0.00000
   -45.16188     0.00000     0.00000     0.00000
   -45.15188     0.00000     0.00000     0.00000
   -45.14088     0.00000     0.00000     0.00000
   -45.13088     0.00000     0.00000     0.00000
   -45.11988     0.00000     0.00000     0.00000
   -45.10988     0.00000     0.00000     0.00000
   -45.09888     0.00000     0.00000     0.00000
   -45.08888     0.00000     0.00000     0.00000
   -45.07788     0.00000     0.00000     0.00000
   -45.06688     0.00000     0.00000     0.00000
   -45.05688     0.00000     0.00000     0.00000
   -45.04588     0.00000     0.00000     0.00000
   -45.03588     0.00000     0.00000     0.00000
   -45.02488     0.00000     0.00000     0.00000
   -45.01488     0.00000     0.00000     0.00000
   -45.00388     0.00000     0.00000     0.00000
   -44.99288     0.00000     0.00000     0.00000
   -44.98288     0.00000     0.00000     0.00000
   -44.97188     0.00000     0.00000     0.00000
   -44.96188     0.00000     0.00000     0.00000
   -44.95088     0.00000     0.00000     0.00000
   -44.94088     0.00000     0.00000     0.00000
   -44.92988     0.00000     0.00000     0.00000
   -44.91988     0.00000     0.00000     0.00000
   -44.90888     0.00000     0.00000     0.00000
   -44.89788     0.00000     0.00000     0.00000
   -44.88788     0.00000     0.00000     0.00000
   -44.87688     0.00000     0.00000     0.00000
   -44.86688     0.00000     0.00000     0.00000
   -44.85588     0.00000     0.00000     0.00000
   -44.84588     0.00000     0.00000     0.00000
   -44.83488     0.00000     0.00000     0.00000
   -44.82488     0.00000     0.00000     0.00000
   -44.81388     0.00000     0.00000     0.00000
   -44.80288     0.00000     0.00000     0.00000
   -44.79288     0.00000     0.00000     0.00000
   -44.78188     0.00000     0.00000     0.00000
   -44.77188     0.00000     0.00000     0.00000
   -44.76088     0.00000     0.00000     0.00000
   -44.75088     0.00000     0.00000     0.00000
   -44.73988     0.00000     0.00000     0.00000
   -44.72888     0.00000     0.00000     0.00000
   -44.71888     0.00000     0.00000     0.00000
   -44.70788     0.00000     0.00000     0.00000
   -44.69788     0.00000     0.00000     0.00000
   -44.68688     0.00000     0.00000     0.00000
   -44.67688     0.00000     0.00000     0.00000
   -44.66588     0.00000     0.00000     0.00000
   -44.65588     0.00000     0.00000     0.00000
   -44.64488     0.00000     0.00000     0.00000
   -44.63388     0.00000     0.00000     0.00000
   -44.62388     0.00000     0.00000     0.00000
   -44.61288     0.00000     0.00000     0.00000
   -44.60288     0.00000     0.00000     0.00000
   -44.59188     0.00000     0.00000     0.00000
