     #Energy       W_all      Mo_all      Pd_all
    -1.56087    22.58488    24.81953     4.99137
    -1.54987    16.96878    18.64598     3.79274
    -1.53987    18.94297    20.68113     4.10711
    -1.52887    20.73800    22.73497     4.59418
    -1.51787    18.72157    20.54582     4.19757
    -1.50787    19.95014    21.96028     4.39493
    -1.49687    19.35410    21.35175     4.34374
    -1.48687    17.28887    19.14108     3.83609
    -1.47587    18.56518    20.61641     4.05056
    -1.46487    20.32032    22.65325     4.64835
    -1.45487    17.29491    19.11525     3.93048
    -1.44387    17.66737    19.46328     3.93515
    -1.43387    20.33606    22.49677     4.49999
    -1.42287    18.43399    20.64507     4.04702
    -1.41187    19.20713    21.59981     4.29422
    -1.40187    17.94910    20.27604     4.08558
    -1.39087    18.32845    20.69730     4.22073
    -1.38087    14.76569    16.75037     3.50183
    -1.36987    18.69306    21.48082     4.41848
    -1.35887    16.29412    18.38437     4.02529
    -1.34887    13.84572    15.71499     3.59454
    -1.33787    13.10525    14.91319     3.45541
    -1.32787    16.74384    18.79606     4.54149
    -1.31687    15.33496    17.23872     4.44399
    -1.30587    16.40417    18.47414     4.95236
    -1.29587    13.42661    15.12596     4.50925
    -1.28487    15.24141    17.31475     5.14708
    -1.27387    16.91738    19.04524     5.50478
    -1.26387    16.66452    18.73422     5.40089
    -1.25287    12.09616    13.32957     4.29475
    -1.24287    14.70830    16.20629     5.19414
    -1.23187    15.46263    17.10208     5.34619
    -1.22087    12.98052    14.35791     4.73634
    -1.21087    12.74742    14.21137     4.78983
    -1.19987    17.02665    19.03308     6.41658
    -1.18987    12.74515    14.16435     5.13534
    -1.17887    11.95648    13.32474     4.82468
    -1.16787    13.32561    14.93174     5.30945
    -1.15787    13.12094    14.68942     5.13962
    -1.14687    13.63029    15.20512     5.41021
    -1.13687    12.71371    14.17052     5.18851
    -1.12587    11.92906    13.28286     4.93188
    -1.11487    13.26204    14.88298     5.44505
    -1.10487    12.72040    14.50154     5.13663
    -1.09387    12.52122    14.21223     5.12112
    -1.08387    11.04336    12.53666     4.64624
    -1.07287    10.33419    11.64618     4.38343
    -1.06187    11.12273    12.51963     4.78731
    -1.05187    12.02814    13.47197     5.24119
    -1.04087    12.69245    14.29653     5.42449
    -1.03087    10.89181    12.44124     4.72535
    -1.01987    10.01129    11.59675     4.29656
    -1.00887    10.22653    11.98278     4.36206
    -0.99887    10.04301    11.80643     4.38538
    -0.98787    10.77459    12.62518     4.82665
    -0.97687    11.87593    13.88018     5.39954
    -0.96687    11.07809    13.00461     5.07664
    -0.95587    10.31185    12.12669     4.75653
    -0.94587    10.01168    11.79287     4.66635
    -0.93487    12.18931    14.27997     5.64374
    -0.92387    12.26227    14.35408     5.69383
    -0.91387    11.31271    13.25686     5.36628
    -0.90287    10.36170    12.18402     4.86190
    -0.89287    10.51472    12.41993     5.01420
    -0.88187    11.54324    13.75996     5.50797
    -0.87087    12.15839    14.57819     5.79573
    -0.86087    11.35935    13.58823     5.52176
    -0.84987    11.26120    13.45700     5.42411
    -0.83987    12.62492    15.24427     5.94800
    -0.82887    14.24902    17.11476     6.60627
    -0.81787    11.92908    14.17753     5.67990
    -0.80787    10.59967    12.65073     5.12525
    -0.79687    10.81951    13.13179     5.13748
    -0.78687    12.37712    15.28324     5.71063
    -0.77587    11.85020    14.80716     5.59855
    -0.76487    11.54554    14.27798     5.49706
    -0.75487    12.59368    15.49972     6.00802
    -0.74387    11.78389    14.39652     5.62498
    -0.73387    11.12465    13.57376     5.30520
    -0.72287    11.03511    13.46807     5.31265
    -0.71187    11.09941    13.59494     5.35763
    -0.70187    12.27025    14.95427     5.80444
    -0.69087    13.15034    16.13308     6.18485
    -0.67987    11.74186    14.51890     5.63377
    -0.66987    12.50532    15.55754     6.03653
    -0.65887    13.91701    17.25961     6.43880
    -0.64887    14.14990    17.50684     6.58567
    -0.63787    13.18980    16.39483     6.33143
    -0.62687    12.93316    16.08452     6.40905
    -0.61687    13.50840    16.75241     6.68123
    -0.60587    13.29343    16.45654     6.63923
    -0.59587    12.37305    15.42881     6.26148
    -0.58487    13.12746    16.44823     6.59439
    -0.57387    13.55888    17.09886     6.78853
    -0.56387    12.52907    15.80078     6.41714
    -0.55287    12.64888    15.99867     6.50199
    -0.54287    12.78970    16.16454     6.63618
    -0.53187    14.82929    18.42450     7.44762
    -0.52087    12.51647    15.70641     6.44716
    -0.51087    11.57795    14.54516     5.97426
    -0.49987    13.26302    16.74663     6.80453
    -0.48987    13.81881    17.28718     7.01087
    -0.47887    13.00336    16.29158     6.61071
    -0.46787    12.56730    15.74836     6.46553
    -0.45787    13.67870    16.94225     6.87006
    -0.44687    13.03134    16.18538     6.58679
    -0.43687    12.60993    15.64808     6.48315
    -0.42587    11.99383    14.83968     6.17078
    -0.41487    12.77699    15.80111     6.54531
    -0.40487    12.78582    15.93062     6.54962
    -0.39387    13.34879    16.67641     6.84898
    -0.38287    13.07487    16.34594     6.77008
    -0.37287    12.60683    15.84254     6.41979
    -0.36187    13.43080    16.83684     6.80477
    -0.35187    12.63978    15.96630     6.28658
    -0.34087    12.19824    15.52324     6.14345
    -0.32987    12.20937    15.32758     6.09298
    -0.31987    11.95314    14.99513     5.91454
    -0.30887    11.92878    14.97867     5.95314
    -0.29887    11.90952    14.87912     5.90379
    -0.28787    11.61460    14.49854     5.78902
    -0.27687    11.61573    14.42982     5.75758
    -0.26687    11.88172    14.67963     5.75312
    -0.25587    13.32571    16.56128     6.36313
    -0.24587    11.74624    14.60531     5.68101
    -0.23487    11.93024    14.79471     5.72662
    -0.22387    12.00034    14.75201     5.68352
    -0.21387    13.40936    16.44334     6.26791
    -0.20287    13.50234    16.35510     6.26048
    -0.19287    11.17648    13.67163     5.13895
    -0.18187    10.97180    13.47008     5.04212
    -0.17087    11.88558    14.60607     5.39064
    -0.16087    13.38098    16.39983     6.03063
    -0.14987    12.26842    14.95891     5.48489
    -0.13987    11.25991    13.75884     5.03995
    -0.12887    12.59234    15.39455     5.58912
    -0.11787    13.47895    16.51465     6.04475
    -0.10787    12.49748    15.38223     5.71015
    -0.09687    13.25122    16.17030     5.94165
    -0.08587    12.63925    15.55737     5.69558
    -0.07587    12.25169    15.13560     5.50161
    -0.06487    11.90702    14.67643     5.31227
    -0.05487    13.14205    16.16839     5.84303
    -0.04387    12.45453    15.36022     5.42344
    -0.03287    11.00267    13.59115     4.77314
    -0.02287    12.32658    15.37652     5.31622
    -0.01187    11.66605    14.22522     4.94511
    -0.00187    11.73965    14.25867     4.95702
     0.00913    12.12898    14.80069     5.03611
     0.02013    12.71655    15.59750     5.21428
     0.03013    11.40104    13.94873     4.61413
     0.04113    10.97303    13.40525     4.40693
     0.05113    13.13268    15.89179     5.24793
     0.06213    13.05847    15.85344     5.12409
     0.07313    12.03474    14.64636     4.73668
     0.08313    11.89954    14.45992     4.65173
     0.09413    12.23997    14.85131     4.79217
     0.10413    11.53568    14.11674     4.52083
     0.11513    12.84253    15.83034     5.08823
     0.12613    12.73138    15.61307     4.92749
     0.13613    12.12219    14.79436     4.67003
     0.14713    13.10158    15.98790     5.16275
     0.15713    12.66718    15.31576     4.81593
     0.16813    11.86726    14.36277     4.44685
     0.17913    12.11661    14.64700     4.46242
     0.18913    11.61736    14.11327     4.20204
     0.20013    13.11435    15.98939     4.66643
     0.21113    12.56341    15.32006     4.44747
     0.22113    11.50754    14.04685     4.01367
     0.23213    12.43459    15.22831     4.21495
     0.24213    11.61283    14.20805     3.87716
     0.25313    11.72063    14.33663     3.83551
     0.26413    11.69887    14.27534     3.72856
     0.27413    11.52278    13.98968     3.59847
     0.28513    11.08121    13.42148     3.41495
     0.29513    11.55359    14.07383     3.52868
     0.30613    11.84016    14.48445     3.51346
     0.31713    11.93804    14.66352     3.45597
     0.32713    11.90611    14.64339     3.35802
     0.33813    12.14116    14.90372     3.37774
     0.34813    12.13859    14.80623     3.31238
     0.35913    11.76402    14.35729     3.16671
     0.37013    11.78532    14.35409     3.12098
     0.38013    12.32638    14.94145     3.17869
     0.39113    13.11241    15.84156     3.29831
     0.40113    12.53099    15.09012     3.10080
     0.41213    12.33845    14.86157     3.01239
     0.42313    12.44692    14.96355     2.99290
     0.43313    12.57077    15.14484     3.00000
     0.44413    12.60327    15.18591     2.98740
     0.45513    13.10570    15.84274     3.04882
     0.46513    13.13863    15.89779     3.03387
     0.47613    13.77012    16.58970     3.17855
     0.48613    13.71590    16.53093     3.16005
     0.49713    13.29903    16.02732     3.02719
     0.50813    13.77673    16.64862     3.07387
     0.51813    13.79467    16.77169     3.09635
     0.52913    13.29033    16.17099     2.97882
     0.53913    13.11833    16.00591     2.90153
     0.55013    13.59865    16.70387     2.95232
     0.56113    13.25303    16.34882     2.85266
     0.57113    13.56402    16.79286     2.90655
     0.58213    14.05076    17.53368     3.00224
     0.59213    13.81801    17.21155     2.91209
     0.60313    13.07121    16.29911     2.73539
     0.61413    12.83603    16.15367     2.70437
     0.62413    12.73724    16.02251     2.60314
     0.63513    13.77012    17.35562     2.74702
     0.64513    12.80180    16.26810     2.51677
     0.65613    12.40753    15.89936     2.43332
     0.66713    13.89099    17.86055     2.66324
     0.67713    14.33432    18.68770     2.77651
     0.68813    14.71490    19.31487     2.82489
     0.69813    13.98116    18.49729     2.67933
     0.70913    14.19582    18.82228     2.69410
     0.72013    15.67128    20.87668     2.98246
     0.73013    14.96740    20.16257     2.86247
     0.74113    14.52492    19.70578     2.77661
     0.75213    13.73127    18.62414     2.58800
     0.76213    13.89836    18.92352     2.60390
     0.77313    16.00024    21.87063     2.97464
     0.78313    14.95827    20.43489     2.73219
     0.79413    13.35785    18.10256     2.40867
     0.80513    13.12501    17.84349     2.34787
     0.81513    15.23621    20.90361     2.75128
     0.82613    15.54464    21.30963     2.73024
     0.83613    13.65892    18.79480     2.35739
     0.84713    13.50328    18.59821     2.32298
     0.85813    14.92509    20.63626     2.56876
     0.86813    13.94017    19.27418     2.35946
     0.87913    15.78426    21.81294     2.62200
     0.88913    14.03706    19.48378     2.32473
     0.90013    14.30734    19.95970     2.35021
     0.91113    15.46663    21.75351     2.53083
     0.92113    14.11587    20.00552     2.26983
     0.93213    14.74089    20.92805     2.36559
     0.94213    16.19284    23.00338     2.55400
     0.95313    16.29084    23.15823     2.56822
     0.96413    15.27872    21.87351     2.34194
     0.97413    15.93860    22.88080     2.40230
     0.98513    15.73691    22.56333     2.33051
     0.99513    16.98721    24.19640     2.49776
     1.00613    15.58369    22.31015     2.22644
     1.01713    15.76729    22.62098     2.23698
     1.02713    16.39776    23.51360     2.31818
     1.03813    16.09652    23.15911     2.23529
     1.04913    15.60462    22.48680     2.11313
     1.05913    15.65116    22.64001     2.11216
     1.07013    16.52419    23.95927     2.22147
     1.08013    16.02594    23.41236     2.11740
     1.09113    15.77387    23.18786     2.08239
     1.10213    15.37718    22.45949     2.00380
     1.11213    15.75211    23.08322     2.03732
     1.12313    17.70886    25.81799     2.25862
     1.13313    16.35530    23.95037     2.04810
     1.14413    15.66195    22.90741     1.94049
     1.15513    15.79260    23.16830     1.94533
     1.16513    17.28861    25.38630     2.10461
     1.17613    16.68063    24.49921     1.97590
     1.18613    16.64650    24.28144     1.99201
     1.19713    17.79434    25.73109     2.09921
     1.20813    18.56069    27.00784     2.21663
     1.21813    17.99121    26.21111     2.13052
     1.22913    18.39286    26.91218     2.16343
     1.23913    18.22403    26.71364     2.09895
     1.25013    17.73087    25.90935     2.05601
     1.26113    17.48380    25.62495     1.98253
     1.27113    18.33283    26.96635     1.99243
     1.28213    16.61516    24.36376     1.80660
     1.29213    18.61892    26.85445     2.11020
     1.30313    17.95760    25.97967     2.04123
     1.31413    18.45194    26.85880     2.05408
     1.32413    19.12385    27.63980     2.09108
     1.33513    17.60896    25.64827     1.88637
     1.34613    17.96355    26.28196     1.93954
     1.35613    18.83580    27.69321     2.09416
     1.36713    18.93165    28.02666     2.11606
     1.37713    17.99440    26.92370     1.98003
     1.38813    16.31327    24.49391     1.68143
     1.39913    17.48621    26.36157     1.78356
     1.40913    19.48659    29.36458     1.98586
     1.42013    19.07717    28.81489     1.95767
     1.43013    20.19229    30.82207     2.10063
     1.44113    18.45644    28.08248     1.84701
