     #Energy       W_all      Mo_all      Pd_all
     2.91796    31.45122    22.17922     2.74659
     2.92796    32.63740    22.52686     2.81292
     2.93896    35.42904    24.33511     2.97458
     2.94996    36.99941    24.81972     3.13032
     2.96096    36.57255    24.53038     3.07015
     2.97096    35.52103    23.92306     3.03631
     2.98196    32.76306    21.59871     2.73641
     2.99296    34.81952    22.85130     2.94856
     3.00296    36.44384    23.60862     3.08058
     3.01396    36.29644    23.14534     2.99376
     3.02496    32.84704    20.81559     2.77565
     3.03596    35.50397    22.38448     2.98375
     3.04596    31.49815    19.74347     2.66724
     3.05696    29.33037    18.34644     2.52366
     3.06796    28.04229    17.40732     2.46046
     3.07896    29.66442    18.24431     2.58929
     3.08896    31.63900    19.16108     2.76729
     3.09996    30.96733    18.48018     2.72032
     3.11096    29.60447    17.73151     2.59747
     3.12096    33.73670    19.84501     2.89519
     3.13196    32.19617    18.88083     2.82903
     3.14296    32.52299    19.10016     2.86341
     3.15396    32.80295    19.20360     2.91448
     3.16396    33.25574    19.46224     2.92752
     3.17496    30.35011    17.90968     2.67864
     3.18596    28.62835    16.96738     2.51792
     3.19696    28.47983    16.78044     2.48012
     3.20696    28.61606    17.01668     2.52689
     3.21796    25.64484    15.39629     2.30843
     3.22896    26.44456    16.02046     2.40108
     3.23996    28.16926    17.07733     2.58610
     3.24996    26.06261    15.87833     2.44946
     3.26096    24.28440    14.98346     2.33513
     3.27196    24.77455    15.24392     2.41888
     3.28196    24.37659    15.02521     2.43142
     3.29296    22.94175    13.98668     2.28339
     3.30396    20.39965    12.48577     2.04889
     3.31496    19.58888    11.99295     1.98284
     3.32496    22.76864    14.04529     2.35918
     3.33596    21.46406    13.08300     2.19538
     3.34696    21.02105    12.66116     2.13624
     3.35796    20.37109    12.50604     2.13749
     3.36796    21.85994    13.56271     2.32249
     3.37896    22.28816    14.03876     2.41310
     3.38996    23.45398    15.10048     2.60765
     3.39996    20.86026    13.24513     2.30037
     3.41096    19.75569    12.45603     2.18375
     3.42196    21.48613    13.38795     2.35552
     3.43296    19.43987    12.34145     2.21186
     3.44296    18.67245    11.89124     2.15674
     3.45396    19.38501    12.23064     2.24772
     3.46496    18.68780    11.77379     2.18153
     3.47596    14.80291     9.52968     1.78120
     3.48596    11.81212     7.68692     1.43313
     3.49696    10.32883     6.78201     1.26533
     3.50796     9.68716     6.41836     1.20426
     3.51896     9.20811     6.19004     1.17171
     3.52896     7.69573     5.30258     1.01192
     3.53996     6.93425     4.86141     0.93907
     3.55096     6.38916     4.53312     0.88473
     3.56096     6.21915     4.43964     0.87242
     3.57196     5.98549     4.39444     0.85952
     3.58296     4.86628     3.62506     0.72633
     3.59396     4.28117     3.22367     0.65499
     3.60396     3.78460     2.88857     0.58765
     3.61496     3.50299     2.71473     0.55149
     3.62596     2.90466     2.28887     0.46967
     3.63696     2.56382     2.04653     0.42089
     3.64696     2.29692     1.85682     0.38344
     3.65796     2.07676     1.70062     0.35280
     3.66896     1.88430     1.56360     0.32575
     3.67896     1.60468     1.35158     0.28175
     3.68996     1.29434     1.09131     0.22571
     3.70096     1.14354     0.98001     0.20306
     3.71196     0.99986     0.86912     0.18047
     3.72196     0.88217     0.77638     0.16146
     3.73296     0.79099     0.70247     0.14589
     3.74396     0.71114     0.63635     0.13180
     3.75496     0.64256     0.57984     0.11989
     3.76496     0.84416     0.76591     0.16438
     3.77596     0.47567     0.43645     0.08889
     3.78696     0.32198     0.30230     0.05860
     3.79796     0.28678     0.27199     0.05253
     3.80796     0.25718     0.24635     0.04749
     3.81896     0.23024     0.22289     0.04290
     3.82996     0.21582     0.21287     0.04088
     3.83996     0.21768     0.22052     0.04223
     3.85096     0.23580     0.24585     0.04695
     3.86196     0.16832     0.18343     0.03428
     3.87296     0.02206     0.02439     0.00453
     3.88296     0.00000     0.00000     0.00000
     3.89396     0.00000     0.00000     0.00000
     3.90496     0.00000     0.00000     0.00000
     3.91596     0.00000     0.00000     0.00000
     3.92596     0.00000     0.00000     0.00000
     3.93696     0.00000     0.00000     0.00000
     3.94796     0.00000     0.00000     0.00000
     3.95796     0.00000     0.00000     0.00000
     3.96896     0.00000     0.00000     0.00000
     3.97996     0.00000     0.00000     0.00000
     3.99096     0.00000     0.00000     0.00000
     4.00096     0.00000     0.00000     0.00000
     4.01196     0.00000     0.00000     0.00000
     4.02296     0.00000     0.00000     0.00000
     4.03396     0.00000     0.00000     0.00000
     4.04396     0.00000     0.00000     0.00000
     4.05496     0.00000     0.00000     0.00000
     4.06596     0.00000     0.00000     0.00000
     4.07696     0.00000     0.00000     0.00000
     4.08696     0.00000     0.00000     0.00000
     4.09796     0.00000     0.00000     0.00000
     4.10896     0.00000     0.00000     0.00000
     4.11896     0.00000     0.00000     0.00000
     4.12996     0.00000     0.00000     0.00000
     4.14096     0.00000     0.00000     0.00000
     4.15196     0.00000     0.00000     0.00000
     4.16196     0.00000     0.00000     0.00000
     4.17296     0.00000     0.00000     0.00000
     4.18396     0.00000     0.00000     0.00000
     4.19496     0.00000     0.00000     0.00000
     4.20496     0.00000     0.00000     0.00000
     4.21596     0.00000     0.00000     0.00000
     4.22696     0.00000     0.00000     0.00000
     4.23696     0.00000     0.00000     0.00000
     4.24796     0.00000     0.00000     0.00000
     4.25896     0.00000     0.00000     0.00000
     4.26996     0.00000     0.00000     0.00000
     4.27996     0.00000     0.00000     0.00000
     4.29096     0.00000     0.00000     0.00000
     4.30196     0.00000     0.00000     0.00000
     4.31296     0.00000     0.00000     0.00000
     4.32296     0.00000     0.00000     0.00000
     4.33396     0.00000     0.00000     0.00000
     4.34496     0.00000     0.00000     0.00000
     4.35596     0.00000     0.00000     0.00000
     4.36596     0.00000     0.00000     0.00000
     4.37696     0.00000     0.00000     0.00000
     4.38796     0.00000     0.00000     0.00000
     4.39796     0.00000     0.00000     0.00000
     4.40896     0.00000     0.00000     0.00000
     4.41996     0.00000     0.00000     0.00000
     4.43096     0.00000     0.00000     0.00000
     4.44096     0.00000     0.00000     0.00000
     4.45196     0.00000     0.00000     0.00000
     4.46296     0.00000     0.00000     0.00000
     4.47396     0.00000     0.00000     0.00000
     4.48396     0.00000     0.00000     0.00000
     4.49496     0.00000     0.00000     0.00000
     4.50596     0.00000     0.00000     0.00000
     4.51596     0.00000     0.00000     0.00000
     4.52696     0.00000     0.00000     0.00000
     4.53796     0.00000     0.00000     0.00000
     4.54896     0.00000     0.00000     0.00000
     4.55896     0.00000     0.00000     0.00000
     4.56996     0.00000     0.00000     0.00000
     4.58096     0.00000     0.00000     0.00000
     4.59196     0.00000     0.00000     0.00000
     4.60196     0.00000     0.00000     0.00000
     4.61296     0.00000     0.00000     0.00000
     4.62396     0.00000     0.00000     0.00000
     4.63496     0.00000     0.00000     0.00000
     4.64496     0.00000     0.00000     0.00000
     4.65596     0.00000     0.00000     0.00000
     4.66696     0.00000     0.00000     0.00000
     4.67696     0.00000     0.00000     0.00000
     4.68796     0.00000     0.00000     0.00000
     4.69896     0.00000     0.00000     0.00000
     4.70996     0.00000     0.00000     0.00000
     4.71996     0.00000     0.00000     0.00000
     4.73096     0.00000     0.00000     0.00000
     4.74196     0.00000     0.00000     0.00000
     4.75296     0.00000     0.00000     0.00000
     4.76296     0.00000     0.00000     0.00000
     4.77396     0.00000     0.00000     0.00000
     4.78496     0.00000     0.00000     0.00000
     4.79496     0.00000     0.00000     0.00000
     4.80596     0.00000     0.00000     0.00000
     4.81696     0.00000     0.00000     0.00000
     4.82796     0.00000     0.00000     0.00000
     4.83796     0.00000     0.00000     0.00000
     4.84896     0.00000     0.00000     0.00000
     4.85996     0.00000     0.00000     0.00000
     4.87096     0.00000     0.00000     0.00000
     4.88096     0.00000     0.00000     0.00000
     4.89196     0.00000     0.00000     0.00000
     4.90296     0.00000     0.00000     0.00000
     4.91396     0.00000     0.00000     0.00000
     4.92396     0.00000     0.00000     0.00000
     4.93496     0.00000     0.00000     0.00000
     4.94596     0.00000     0.00000     0.00000
     4.95596     0.00000     0.00000     0.00000
     4.96696     0.00000     0.00000     0.00000
     4.97796     0.00000     0.00000     0.00000
     4.98896     0.00000     0.00000     0.00000
     4.99896     0.00000     0.00000     0.00000
     5.00996     0.00000     0.00000     0.00000
     5.02096     0.00000     0.00000     0.00000
     5.03196     0.00000     0.00000     0.00000
     5.04196     0.00000     0.00000     0.00000
     5.05296     0.00000     0.00000     0.00000
     5.06396     0.00000     0.00000     0.00000
     5.07396     0.00000     0.00000     0.00000
     5.08496     0.00000     0.00000     0.00000
     5.09596     0.00000     0.00000     0.00000
     5.10696     0.00000     0.00000     0.00000
     5.11696     0.00000     0.00000     0.00000
     5.12796     0.00000     0.00000     0.00000
     5.13896     0.00000     0.00000     0.00000
     5.14996     0.00000     0.00000     0.00000
     5.15996     0.00000     0.00000     0.00000
     5.17096     0.00000     0.00000     0.00000
     5.18196     0.00000     0.00000     0.00000
     5.19296     0.00000     0.00000     0.00000
     5.20296     0.00000     0.00000     0.00000
     5.21396     0.00000     0.00000     0.00000
     5.22496     0.00000     0.00000     0.00000
     5.23496     0.00000     0.00000     0.00000
     5.24596     0.00000     0.00000     0.00000
     5.25696     0.00000     0.00000     0.00000
     5.26796     0.00000     0.00000     0.00000
     5.27796     0.00000     0.00000     0.00000
     5.28896     0.00000     0.00000     0.00000
     5.29996     0.00000     0.00000     0.00000
     5.31096     0.00000     0.00000     0.00000
     5.32096     0.00000     0.00000     0.00000
     5.33196     0.00000     0.00000     0.00000
     5.34296     0.00000     0.00000     0.00000
     5.35296     0.00000     0.00000     0.00000
     5.36396     0.00000     0.00000     0.00000
     5.37496     0.00000     0.00000     0.00000
     5.38596     0.00000     0.00000     0.00000
     5.39596     0.00000     0.00000     0.00000
     5.40696     0.00000     0.00000     0.00000
     5.41796     0.00000     0.00000     0.00000
     5.42896     0.00000     0.00000     0.00000
     5.43896     0.00000     0.00000     0.00000
     5.44996     0.00000     0.00000     0.00000
     5.46096     0.00000     0.00000     0.00000
     5.47196     0.00000     0.00000     0.00000
     5.48196     0.00000     0.00000     0.00000
     5.49296     0.00000     0.00000     0.00000
     5.50396     0.00000     0.00000     0.00000
     5.51396     0.00000     0.00000     0.00000
     5.52496     0.00000     0.00000     0.00000
     5.53596     0.00000     0.00000     0.00000
     5.54696     0.00000     0.00000     0.00000
     5.55696     0.00000     0.00000     0.00000
     5.56796     0.00000     0.00000     0.00000
     5.57896     0.00000     0.00000     0.00000
     5.58996     0.00000     0.00000     0.00000
     5.59996     0.00000     0.00000     0.00000
     5.61096     0.00000     0.00000     0.00000
     5.62196     0.00000     0.00000     0.00000
     5.63196     0.00000     0.00000     0.00000
     5.64296     0.00000     0.00000     0.00000
     5.65396     0.00000     0.00000     0.00000
     5.66496     0.00000     0.00000     0.00000
     5.67496     0.00000     0.00000     0.00000
     5.68596     0.00000     0.00000     0.00000
     5.69696     0.00000     0.00000     0.00000
     5.70796     0.00000     0.00000     0.00000
     5.71796     0.00000     0.00000     0.00000
     5.72896     0.00000     0.00000     0.00000
     5.73996     0.00000     0.00000     0.00000
     5.75096     0.00000     0.00000     0.00000
     5.76096     0.00000     0.00000     0.00000
     5.77196     0.00000     0.00000     0.00000
     5.78296     0.00000     0.00000     0.00000
     5.79296     0.00000     0.00000     0.00000
     5.80396     0.00000     0.00000     0.00000
     5.81496     0.00000     0.00000     0.00000
     5.82596     0.00000     0.00000     0.00000
