     #Energy       W_all      Mo_all      Ru_all      Ti_all
   -11.01516     0.00000     0.00000     0.00000     0.00000
   -11.00416     0.00000     0.00000     0.00000     0.00000
   -10.99416     0.00000     0.00000     0.00000     0.00000
   -10.98316     0.00000     0.00000     0.00000     0.00000
   -10.97216     0.00000     0.00000     0.00000     0.00000
   -10.96216     0.00000     0.00000     0.00000     0.00000
   -10.95116     0.00000     0.00000     0.00000     0.00000
   -10.94116     0.00000     0.00000     0.00000     0.00000
   -10.93016     0.00000     0.00000     0.00000     0.00000
   -10.92016     0.00000     0.00000     0.00000     0.00000
   -10.90916     0.00000     0.00000     0.00000     0.00000
   -10.89816     0.00000     0.00000     0.00000     0.00000
   -10.88816     0.00000     0.00000     0.00000     0.00000
   -10.87716     0.00000     0.00000     0.00000     0.00000
   -10.86716     0.00000     0.00000     0.00000     0.00000
   -10.85616     0.00000     0.00000     0.00000     0.00000
   -10.84516     0.00000     0.00000     0.00000     0.00000
   -10.83516     0.00000     0.00000     0.00000     0.00000
   -10.82416     0.00000     0.00000     0.00000     0.00000
   -10.81416     0.00000     0.00000     0.00000     0.00000
   -10.80316     0.00000     0.00000     0.00000     0.00000
   -10.79316     0.00000     0.00000     0.00000     0.00000
   -10.78216     0.00000     0.00000     0.00000     0.00000
   -10.77116     0.00000     0.00000     0.00000     0.00000
   -10.76116     0.00000     0.00000     0.00000     0.00000
   -10.75016     0.00000     0.00000     0.00000     0.00000
   -10.74016     0.00000     0.00000     0.00000     0.00000
   -10.72916     0.00000     0.00000     0.00000     0.00000
   -10.71816     0.00000     0.00000     0.00000     0.00000
   -10.70816     0.00000     0.00000     0.00000     0.00000
   -10.69716     0.00000     0.00000     0.00000     0.00000
   -10.68716     0.00000     0.00000     0.00000     0.00000
   -10.67616     0.00000     0.00000     0.00000     0.00000
   -10.66616     0.00000     0.00000     0.00000     0.00000
   -10.65516     0.00000     0.00000     0.00000     0.00000
   -10.64416     0.00000     0.00000     0.00000     0.00000
   -10.63416     0.00000     0.00000     0.00000     0.00000
   -10.62316     0.00000     0.00000     0.00000     0.00000
   -10.61316     0.00000     0.00000     0.00000     0.00000
   -10.60216     0.00000     0.00000     0.00000     0.00000
   -10.59116     0.00000     0.00000     0.00000     0.00000
   -10.58116     0.00000     0.00000     0.00000     0.00000
   -10.57016     0.00000     0.00000     0.00000     0.00000
   -10.56016     0.00000     0.00000     0.00000     0.00000
   -10.54916     0.00000     0.00000     0.00000     0.00000
   -10.53816     0.00000     0.00000     0.00000     0.00000
   -10.52816     0.00000     0.00000     0.00000     0.00000
   -10.51716     0.00000     0.00000     0.00000     0.00000
   -10.50716     0.00000     0.00000     0.00000     0.00000
   -10.49616     0.00000     0.00000     0.00000     0.00000
   -10.48616     0.00000     0.00000     0.00000     0.00000
   -10.47516     0.00000     0.00000     0.00000     0.00000
   -10.46416     0.00000     0.00000     0.00000     0.00000
   -10.45416     0.00000     0.00000     0.00000     0.00000
   -10.44316     0.00000     0.00000     0.00000     0.00000
   -10.43316     0.00000     0.00000     0.00000     0.00000
   -10.42216     0.00000     0.00000     0.00000     0.00000
   -10.41116     0.00000     0.00000     0.00000     0.00000
   -10.40116     0.00000     0.00000     0.00000     0.00000
   -10.39016     0.00000     0.00000     0.00000     0.00000
   -10.38016     0.00000     0.00000     0.00000     0.00000
   -10.36916     0.00000     0.00000     0.00000     0.00000
   -10.35916     0.00000     0.00000     0.00000     0.00000
   -10.34816     0.00000     0.00000     0.00000     0.00000
   -10.33716     0.00000     0.00000     0.00000     0.00000
   -10.32716     0.00000     0.00000     0.00000     0.00000
   -10.31616     0.00000     0.00000     0.00000     0.00000
   -10.30616     0.00000     0.00000     0.00000     0.00000
   -10.29516     0.00000     0.00000     0.00000     0.00000
   -10.28416     0.00000     0.00000     0.00000     0.00000
   -10.27416     0.00000     0.00000     0.00000     0.00000
   -10.26316     0.00000     0.00000     0.00000     0.00000
   -10.25316     0.00000     0.00000     0.00000     0.00000
   -10.24216     0.00000     0.00000     0.00000     0.00000
   -10.23216     0.00000     0.00000     0.00000     0.00000
   -10.22116     0.00000     0.00000     0.00000     0.00000
   -10.21016     0.00000     0.00000     0.00000     0.00000
   -10.20016     0.00000     0.00000     0.00000     0.00000
   -10.18916     0.00000     0.00000     0.00000     0.00000
   -10.17916     0.00000     0.00000     0.00000     0.00000
   -10.16816     0.00000     0.00000     0.00000     0.00000
   -10.15716     0.00000     0.00000     0.00000     0.00000
   -10.14716     0.00000     0.00000     0.00000     0.00000
   -10.13616     0.00000     0.00000     0.00000     0.00000
   -10.12616     0.00000     0.00000     0.00000     0.00000
   -10.11516     0.00000     0.00000     0.00000     0.00000
   -10.10416     0.00000     0.00000     0.00000     0.00000
   -10.09416     0.00000     0.00000     0.00000     0.00000
   -10.08316     0.00000     0.00000     0.00000     0.00000
   -10.07316     0.00000     0.00000     0.00000     0.00000
   -10.06216     0.00000     0.00000     0.00000     0.00000
   -10.05216     0.00000     0.00000     0.00000     0.00000
   -10.04116     0.00000     0.00000     0.00000     0.00000
   -10.03016     0.00000     0.00000     0.00000     0.00000
   -10.02016     0.00000     0.00000     0.00000     0.00000
   -10.00916     0.00000     0.00000     0.00000     0.00000
    -9.99916     0.00000     0.00000     0.00000     0.00000
    -9.98816     0.00000     0.00000     0.00000     0.00000
    -9.97716     0.00000     0.00000     0.00000     0.00000
    -9.96716     0.00000     0.00000     0.00000     0.00000
    -9.95616     0.00000     0.00000     0.00000     0.00000
    -9.94616     0.00000     0.00000     0.00000     0.00000
    -9.93516     0.00000     0.00000     0.00000     0.00000
    -9.92516     0.00000     0.00000     0.00000     0.00000
    -9.91416     0.00000     0.00000     0.00000     0.00000
    -9.90316     0.00000     0.00000     0.00000     0.00000
    -9.89316     0.00000     0.00000     0.00000     0.00000
    -9.88216     0.00000     0.00000     0.00000     0.00000
    -9.87216     0.00000     0.00000     0.00000     0.00000
    -9.86116     0.00000     0.00000     0.00000     0.00000
    -9.85016     0.00000     0.00000     0.00000     0.00000
    -9.84016     0.00000     0.00000     0.00000     0.00000
    -9.82916     0.00000     0.00000     0.00000     0.00000
    -9.81916     0.00000     0.00000     0.00000     0.00000
    -9.80816     0.00000     0.00000     0.00000     0.00000
    -9.79816     0.00000     0.00000     0.00000     0.00000
    -9.78716     0.00000     0.00000     0.00000     0.00000
    -9.77616     0.00000     0.00000     0.00000     0.00000
    -9.76616     0.00000     0.00000     0.00000     0.00000
    -9.75516     0.00000     0.00000     0.00000     0.00000
    -9.74516     0.00000     0.00000     0.00000     0.00000
    -9.73416     0.00000     0.00000     0.00000     0.00000
    -9.72316     0.00000     0.00000     0.00000     0.00000
    -9.71316     0.00000     0.00000     0.00000     0.00000
    -9.70216     0.00000     0.00000     0.00000     0.00000
    -9.69216     0.00000     0.00000     0.00000     0.00000
    -9.68116     0.00000     0.00000     0.00000     0.00000
    -9.67016     0.00000     0.00000     0.00000     0.00000
    -9.66016     0.00000     0.00000     0.00000     0.00000
    -9.64916     0.00000     0.00000     0.00000     0.00000
    -9.63916     0.00000     0.00000     0.00000     0.00000
    -9.62816     0.00000     0.00000     0.00000     0.00000
    -9.61816     0.00000     0.00000     0.00000     0.00000
    -9.60716     0.00000     0.00000     0.00000     0.00000
    -9.59616     0.00000     0.00000     0.00000     0.00000
    -9.58616     0.00000     0.00000     0.00000     0.00000
    -9.57516     0.00000     0.00000     0.00000     0.00000
    -9.56516     0.00000     0.00000     0.00000     0.00000
    -9.55416     0.00000     0.00000     0.00000     0.00000
    -9.54316     0.00000     0.00000     0.00000     0.00000
    -9.53316     0.00000     0.00000     0.00000     0.00000
    -9.52216     0.00000     0.00000     0.00000     0.00000
    -9.51216     0.00000     0.00000     0.00000     0.00000
    -9.50116     0.00000     0.00000     0.00000     0.00000
    -9.49116     0.00000     0.00000     0.00000     0.00000
    -9.48016     0.00000     0.00000     0.00000     0.00000
    -9.46916     0.00000     0.00000     0.00000     0.00000
    -9.45916     0.00000     0.00000     0.00000     0.00000
    -9.44816     0.00000     0.00000     0.00000     0.00000
    -9.43816     0.00000     0.00000     0.00000     0.00000
    -9.42716     0.00000     0.00000     0.00000     0.00000
    -9.41616     0.00000     0.00000     0.00000     0.00000
    -9.40616     0.00000     0.00000     0.00000     0.00000
    -9.39516     0.00000     0.00000     0.00000     0.00000
    -9.38516     0.00000     0.00000     0.00000     0.00000
    -9.37416     0.00000     0.00000     0.00000     0.00000
    -9.36416     0.00000     0.00000     0.00000     0.00000
    -9.35316     0.00000     0.00000     0.00000     0.00000
    -9.34216     0.00000     0.00000     0.00000     0.00000
    -9.33216     0.00000     0.00000     0.00000     0.00000
    -9.32116     0.00000     0.00000     0.00000     0.00000
    -9.31116     0.00000     0.00000     0.00000     0.00000
    -9.30016     0.00000     0.00000     0.00000     0.00000
    -9.28916     0.00000     0.00000     0.00000     0.00000
    -9.27916     0.00000     0.00000     0.00000     0.00000
    -9.26816     0.00000     0.00000     0.00000     0.00000
    -9.25816     0.00000     0.00000     0.00000     0.00000
    -9.24716     0.00000     0.00000     0.00000     0.00000
    -9.23616     0.00000     0.00000     0.00000     0.00000
    -9.22616     0.00000     0.00000     0.00000     0.00000
    -9.21516     0.00000     0.00000     0.00000     0.00000
    -9.20516     0.00000     0.00000     0.00000     0.00000
    -9.19416     0.00000     0.00000     0.00000     0.00000
    -9.18416     0.00000     0.00000     0.00000     0.00000
    -9.17316     0.00000     0.00000     0.00000     0.00000
    -9.16216     0.00000     0.00000     0.00000     0.00000
    -9.15216     0.00000     0.00000     0.00000     0.00000
    -9.14116     0.00000     0.00000     0.00000     0.00000
    -9.13116     0.00000     0.00000     0.00000     0.00000
    -9.12016     0.00000     0.00000     0.00000     0.00000
    -9.10916     0.00000     0.00000     0.00000     0.00000
    -9.09916     0.00000     0.00000     0.00000     0.00000
    -9.08816     0.00000     0.00000     0.00000     0.00000
    -9.07816     0.00000     0.00000     0.00000     0.00000
    -9.06716     0.00000     0.00000     0.00000     0.00000
    -9.05716     0.00000     0.00000     0.00000     0.00000
    -9.04616     0.00000     0.00000     0.00000     0.00000
    -9.03516     0.00000     0.00000     0.00000     0.00000
    -9.02516     0.00000     0.00000     0.00000     0.00000
    -9.01416     0.00000     0.00000     0.00000     0.00000
    -9.00416     0.00000     0.00000     0.00000     0.00000
    -8.99316     0.00000     0.00000     0.00000     0.00000
    -8.98216     0.00000     0.00000     0.00000     0.00000
    -8.97216     0.00000     0.00000     0.00000     0.00000
    -8.96116     0.00000     0.00000     0.00000     0.00000
    -8.95116     0.00000     0.00000     0.00000     0.00000
    -8.94016     0.00000     0.00000     0.00000     0.00000
    -8.93016     0.00000     0.00000     0.00000     0.00000
    -8.91916     0.00000     0.00000     0.00000     0.00000
    -8.90816     0.00000     0.00000     0.00000     0.00000
    -8.89816     0.00000     0.00000     0.00000     0.00000
    -8.88716     0.00000     0.00000     0.00000     0.00000
    -8.87716     0.00000     0.00000     0.00000     0.00000
    -8.86616     0.00000     0.00000     0.00000     0.00000
    -8.85516     0.00000     0.00000     0.00000     0.00000
    -8.84516     0.00000     0.00000     0.00000     0.00000
    -8.83416     0.00000     0.00000     0.00000     0.00000
    -8.82416     0.00000     0.00000     0.00000     0.00000
    -8.81316     0.00000     0.00000     0.00000     0.00000
    -8.80316     0.00000     0.00000     0.00000     0.00000
    -8.79216     0.00000     0.00000     0.00000     0.00000
    -8.78116     0.00000     0.00000     0.00000     0.00000
    -8.77116     0.00000     0.00000     0.00000     0.00000
    -8.76016     0.00000     0.00000     0.00000     0.00000
    -8.75016     0.00000     0.00000     0.00000     0.00000
    -8.73916     0.00000     0.00000     0.00000     0.00000
    -8.72816     0.00000     0.00000     0.00000     0.00000
    -8.71816     0.00000     0.00000     0.00000     0.00000
    -8.70716     0.00000     0.00000     0.00000     0.00000
    -8.69716     0.00000     0.00000     0.00000     0.00000
    -8.68616     0.00000     0.00000     0.00000     0.00000
