     #Energy       W_all      Mo_all      Pd_all
   -35.68945     0.00000     0.00000     0.00000
   -35.67845     0.00000     0.00000     0.00000
   -35.66745     0.00000     0.00000     0.00000
   -35.65745     0.00000     0.00000     0.00000
   -35.64645     0.00000     0.00000     0.00000
   -35.63545     0.00000     0.00000     0.00000
   -35.62445     0.00000     0.00000     0.00000
   -35.61445     0.00000     0.00000     0.00000
   -35.60345     0.00000     0.00000     0.00000
   -35.59245     0.00000     0.00000     0.00000
   -35.58145     0.00000     0.00000     0.00000
   -35.57145     0.00000     0.00000     0.00000
   -35.56045     0.00088     0.19598     0.00008
   -35.54945     1.00950   232.04827     0.08762
   -35.53945     0.00485     1.11544     0.00040
   -35.52845     1.32189   289.84909     0.08684
   -35.51745     0.13931    32.94875     0.00990
   -35.50645     0.00000     0.00000     0.00000
   -35.49645     0.00000     0.00000     0.00000
   -35.48545     1.12977   180.55785     0.05708
   -35.47445     0.70137   157.51475     0.06147
   -35.46345     0.27285    59.59214     0.02322
   -35.45345     1.58659   279.85451     0.10218
   -35.44245     0.19419    31.53988     0.01033
   -35.43145     0.00000     0.00000     0.00000
   -35.42045     0.00000     0.00000     0.00000
   -35.41045     0.16591    29.11211     0.01366
   -35.39945     2.14775   324.47153     0.18185
   -35.38845     1.30592   214.61355     0.09052
   -35.37845     2.51364   396.41045     0.12760
   -35.36745     0.08929    13.97801     0.00434
   -35.35645     0.00000     0.00000     0.00000
   -35.34545     0.00000     0.00000     0.00000
   -35.33545     1.55099   228.84205     0.10744
   -35.32445     1.80540   251.31382     0.12507
   -35.31345     1.03791   171.00646     0.10506
   -35.30245     1.53630   229.63160     0.13224
   -35.29245     1.96647   219.53089     0.08800
   -35.28145     0.75996    92.88316     0.03965
   -35.27045     0.61627    86.63587     0.03511
   -35.25945     1.29311   208.84185     0.09919
   -35.24945     0.46300    67.96524     0.02995
   -35.23845     1.81157   242.88787     0.10426
   -35.22745     1.75918   246.21219     0.10752
   -35.21745     1.19162   146.70379     0.07221
   -35.20645     2.65199   276.53828     0.10675
   -35.19545     1.86216   217.32091     0.07181
   -35.18445     1.02423   112.70326     0.03075
   -35.17445     2.09710   209.94093     0.05792
   -35.16345     0.49833    55.87486     0.01721
   -35.15245     0.00000     0.00000     0.00000
   -35.14145     1.94437   253.95671     0.10793
   -35.13145     0.37831    46.20160     0.01947
   -35.12045     1.53722   175.27948     0.04747
   -35.10945     0.00000     0.00000     0.00000
   -35.09845     2.08176   265.27805     0.13251
   -35.08845     1.45575   192.20303     0.09207
   -35.07745     2.18626   312.68701     0.15550
   -35.06645     2.74649   344.22163     0.17679
   -35.05645     4.38710   483.30076     0.25219
   -35.04545     0.59590    72.12999     0.03321
   -35.03445     2.28769   206.34684     0.04860
   -35.02345     2.36160   181.74059     0.03532
   -35.01345     4.55839   414.39476     0.07986
   -35.00245     1.31146   150.09931     0.04400
   -34.99145     2.33540   261.69442     0.09113
   -34.98045     1.71658   187.18340     0.06616
   -34.97045     2.27975   226.49131     0.07564
   -34.95945     9.04663   826.89431     0.31281
   -34.94845     5.12640   583.65202     0.33186
   -34.93745     2.88906   298.59250     0.17608
   -34.92745     2.21341   257.46509     0.11006
   -34.91645     0.54980    62.10254     0.02096
   -34.90545     1.21438   176.81685     0.06756
   -34.89545     1.07915   134.75424     0.06175
   -34.88445     5.37063   674.65041     0.25773
   -34.87345     0.13162    17.82409     0.00788
   -34.86245     1.46971   183.11644     0.10211
   -34.85245     1.68792   183.00416     0.07556
   -34.84145     2.32468   312.44143     0.09846
   -34.83045     0.00594     0.84964     0.00026
   -34.81945     1.64063   267.94368     0.06296
   -34.80945     0.27925    40.82007     0.00914
   -34.79845     1.66532   230.05163     0.05479
   -34.78745     3.40938   454.65441     0.08370
   -34.77645     1.16476   185.37646     0.04403
   -34.76645     1.44291   267.36986     0.06863
   -34.75545     1.54455   292.76336     0.07268
   -34.74445     3.96235   762.20354     0.18084
   -34.73445     0.15736    36.73597     0.01068
   -34.72345     3.51452   741.59652     0.12761
   -34.71245     0.85886   222.14226     0.04961
   -34.70145     0.33257    94.12995     0.02374
   -34.69145     0.00000     0.00000     0.00000
   -34.68045     1.77091   388.46203     0.10246
   -34.66945     1.71116   439.95338     0.13210
   -34.65845     0.67857   189.11835     0.04869
   -34.64845     1.56767   509.04282     0.10772
   -34.63745     1.28767   502.71750     0.13131
   -34.62645     0.15160    58.89862     0.01531
   -34.61545     0.44130   228.68496     0.08706
   -34.60545     0.56440   301.59124     0.06271
   -34.59445     2.29230   791.16158     0.19719
   -34.58345     0.33858   209.37277     0.05732
   -34.57245     0.00000     0.00000     0.00000
   -34.56245     0.00000     0.00000     0.00000
   -34.55145     0.00000     0.00000     0.00000
   -34.54045     0.00000     0.00000     0.00000
   -34.53045     0.20559   185.79851     0.04639
   -34.51945     0.00000     0.00000     0.00000
   -34.50845     0.00000     0.00000     0.00000
   -34.49745     0.00000     0.00000     0.00000
   -34.48745     0.00000     0.00000     0.00000
   -34.47645     0.00000     0.00000     0.00000
   -34.46545     0.00000     0.00000     0.00000
   -34.45445     0.00000     0.00000     0.00000
   -34.44445     0.00000     0.00000     0.00000
   -34.43345     0.00000     0.00000     0.00000
   -34.42245     0.00000     0.00000     0.00000
   -34.41145     0.00000     0.00000     0.00000
   -34.40145     0.00000     0.00000     0.00000
   -34.39045     0.00000     0.00000     0.00000
   -34.37945     0.00000     0.00000     0.00000
   -34.36945     0.00000     0.00000     0.00000
   -34.35845     0.00000     0.00000     0.00000
   -34.34745     0.00000     0.00000     0.00000
   -34.33645     0.00000     0.00000     0.00000
   -34.32645     0.00000     0.00000     0.00000
   -34.31545     0.00000     0.00000     0.00000
   -34.30445     0.00000     0.00000     0.00000
   -34.29345     0.00000     0.00000     0.00000
   -34.28345     0.00000     0.00000     0.00000
   -34.27245     0.00000     0.00000     0.00000
   -34.26145     0.00000     0.00000     0.00000
   -34.25045     0.00000     0.00000     0.00000
   -34.24045     0.00000     0.00000     0.00000
   -34.22945     0.00000     0.00000     0.00000
   -34.21845     0.00000     0.00000     0.00000
   -34.20845     0.00000     0.00000     0.00000
   -34.19745     0.00000     0.00000     0.00000
   -34.18645     0.00000     0.00000     0.00000
   -34.17545     0.00000     0.00000     0.00000
   -34.16545     0.00000     0.00000     0.00000
   -34.15445     0.00000     0.00000     0.00000
   -34.14345     0.00000     0.00000     0.00000
   -34.13245     0.00000     0.00000     0.00000
   -34.12245     0.00000     0.00000     0.00000
   -34.11145     0.00000     0.00000     0.00000
   -34.10045     0.00000     0.00000     0.00000
   -34.08945     0.00000     0.00000     0.00000
   -34.07945     0.00000     0.00000     0.00000
   -34.06845     0.00000     0.00000     0.00000
   -34.05745     0.00000     0.00000     0.00000
   -34.04745     0.00000     0.00000     0.00000
   -34.03645     0.00000     0.00000     0.00000
   -34.02545     0.00000     0.00000     0.00000
   -34.01445     0.00000     0.00000     0.00000
   -34.00445     0.00000     0.00000     0.00000
   -33.99345     0.00000     0.00000     0.00000
   -33.98245     0.00000     0.00000     0.00000
   -33.97145     0.00000     0.00000     0.00000
   -33.96145     0.00000     0.00000     0.00000
   -33.95045     0.00000     0.00000     0.00000
   -33.93945     0.00000     0.00000     0.00000
   -33.92845     0.00000     0.00000     0.00000
   -33.91845     0.00000     0.00000     0.00000
   -33.90745     0.00000     0.00000     0.00000
   -33.89645     0.00000     0.00000     0.00000
   -33.88645     0.00000     0.00000     0.00000
   -33.87545     0.00000     0.00000     0.00000
   -33.86445     0.00000     0.00000     0.00000
   -33.85345     0.00000     0.00000     0.00000
   -33.84345     0.00000     0.00000     0.00000
   -33.83245     0.00000     0.00000     0.00000
   -33.82145     0.00000     0.00000     0.00000
   -33.81045     0.00000     0.00000     0.00000
   -33.80045     0.00000     0.00000     0.00000
   -33.78945     0.00000     0.00000     0.00000
   -33.77845     0.00000     0.00000     0.00000
   -33.76745     0.00000     0.00000     0.00000
   -33.75745     0.00000     0.00000     0.00000
   -33.74645     0.00000     0.00000     0.00000
   -33.73545     0.00000     0.00000     0.00000
   -33.72545     0.00000     0.00000     0.00000
   -33.71445     0.00000     0.00000     0.00000
   -33.70345     0.00000     0.00000     0.00000
   -33.69245     0.00000     0.00000     0.00000
   -33.68245     0.00000     0.00000     0.00000
   -33.67145     0.00000     0.00000     0.00000
   -33.66045     0.00000     0.00000     0.00000
   -33.64945     0.00000     0.00000     0.00000
   -33.63945     0.00000     0.00000     0.00000
   -33.62845     0.00000     0.00000     0.00000
   -33.61745     0.00000     0.00000     0.00000
   -33.60645     0.00000     0.00000     0.00000
   -33.59645     0.00000     0.00000     0.00000
   -33.58545     0.00000     0.00000     0.00000
   -33.57445     0.00000     0.00000     0.00000
   -33.56445     0.00000     0.00000     0.00000
   -33.55345     0.00000     0.00000     0.00000
   -33.54245     0.00000     0.00000     0.00000
   -33.53145     0.00000     0.00000     0.00000
   -33.52145     0.00000     0.00000     0.00000
   -33.51045     0.00000     0.00000     0.00000
   -33.49945     0.00000     0.00000     0.00000
   -33.48845     0.00000     0.00000     0.00000
   -33.47845     0.00000     0.00000     0.00000
   -33.46745     0.00000     0.00000     0.00000
   -33.45645     0.00000     0.00000     0.00000
   -33.44545     0.00000     0.00000     0.00000
   -33.43545     0.00000     0.00000     0.00000
   -33.42445     0.00000     0.00000     0.00000
   -33.41345     0.00000     0.00000     0.00000
   -33.40245     0.00000     0.00000     0.00000
   -33.39245     0.00000     0.00000     0.00000
   -33.38145     0.00000     0.00000     0.00000
   -33.37045     0.00000     0.00000     0.00000
   -33.36045     0.00000     0.00000     0.00000
   -33.34945     0.00000     0.00000     0.00000
   -33.33845     0.00000     0.00000     0.00000
   -33.32745     0.00000     0.00000     0.00000
   -33.31745     0.00000     0.00000     0.00000
   -33.30645     0.00000     0.00000     0.00000
   -33.29545     0.00000     0.00000     0.00000
   -33.28445     0.00000     0.00000     0.00000
   -33.27445     0.00000     0.00000     0.00000
   -33.26345     0.00000     0.00000     0.00000
   -33.25245     0.00000     0.00000     0.00000
   -33.24145     0.00000     0.00000     0.00000
   -33.23145     0.00000     0.00000     0.00000
   -33.22045     0.00000     0.00000     0.00000
   -33.20945     0.00000     0.00000     0.00000
   -33.19945     0.00000     0.00000     0.00000
   -33.18845     0.00000     0.00000     0.00000
   -33.17745     0.00000     0.00000     0.00000
   -33.16645     0.00000     0.00000     0.00000
   -33.15645     0.00000     0.00000     0.00000
   -33.14545     0.00000     0.00000     0.00000
   -33.13445     0.00000     0.00000     0.00000
   -33.12345     0.00000     0.00000     0.00000
   -33.11345     0.00000     0.00000     0.00000
   -33.10245     0.00000     0.00000     0.00000
   -33.09145     0.00000     0.00000     0.00000
   -33.08045     0.00000     0.00000     0.00000
   -33.07045     0.00000     0.00000     0.00000
   -33.05945     0.00000     0.00000     0.00000
   -33.04845     0.00000     0.00000     0.00000
   -33.03845     0.00000     0.00000     0.00000
   -33.02745     0.00000     0.00000     0.00000
   -33.01645     0.00000     0.00000     0.00000
   -33.00545     0.00000     0.00000     0.00000
   -32.99545     0.00000     0.00000     0.00000
   -32.98445     0.00000     0.00000     0.00000
   -32.97345     0.00000     0.00000     0.00000
   -32.96245     0.00000     0.00000     0.00000
   -32.95245     0.00000     0.00000     0.00000
   -32.94145     0.00000     0.00000     0.00000
   -32.93045     0.00000     0.00000     0.00000
   -32.91945     0.00000     0.00000     0.00000
   -32.90945     0.00000     0.00000     0.00000
   -32.89845     0.00000     0.00000     0.00000
   -32.88745     0.00000     0.00000     0.00000
   -32.87745     0.00000     0.00000     0.00000
   -32.86645     0.00000     0.00000     0.00000
   -32.85545     0.00000     0.00000     0.00000
   -32.84445     0.00000     0.00000     0.00000
   -32.83445     0.00000     0.00000     0.00000
   -32.82345     0.00000     0.00000     0.00000
   -32.81245     0.00000     0.00000     0.00000
   -32.80145     0.00000     0.00000     0.00000
   -32.79145     0.00000     0.00000     0.00000
   -32.78045     0.00000     0.00000     0.00000
   -32.76945     0.00000     0.00000     0.00000
   -32.75845     0.00000     0.00000     0.00000
   -32.74845     0.00000     0.00000     0.00000
   -32.73745     0.00000     0.00000     0.00000
   -32.72645     0.00000     0.00000     0.00000
   -32.71645     0.00000     0.00000     0.00000
   -32.70545     0.00000     0.00000     0.00000
   -32.69445     0.00000     0.00000     0.00000
   -32.68345     0.00000     0.00000     0.00000
   -32.67345     0.00000     0.00000     0.00000
   -32.66245     0.00000     0.00000     0.00000
   -32.65145     0.00000     0.00000     0.00000
