     #Energy       W_all      Mo_all      Pt_all
    -8.58898     0.25738     0.14057     0.10361
    -8.57898     0.28506     0.15538     0.11484
    -8.56798     0.31390     0.17078     0.12658
    -8.55798     0.34390     0.18679     0.13877
    -8.54698     0.37510     0.20340     0.15147
    -8.53598     0.40745     0.22064     0.16464
    -8.52598     0.40763     0.21772     0.16571
    -8.51498     0.41390     0.21893     0.16898
    -8.50498     0.43145     0.22703     0.17654
    -8.49398     0.44866     0.23489     0.18405
    -8.48298     0.46562     0.24248     0.19144
    -8.47298     0.48224     0.24983     0.19874
    -8.46198     0.49859     0.25697     0.20594
    -8.45198     0.51463     0.26384     0.21306
    -8.44098     0.53034     0.27047     0.22008
    -8.43098     0.54576     0.27688     0.22701
    -8.41998     0.56089     0.28302     0.23385
    -8.40898     0.57619     0.28912     0.24080
    -8.39898     0.59291     0.29581     0.24838
    -8.38798     0.61260     0.30391     0.25733
    -8.37798     0.63290     0.31217     0.26654
    -8.36698     0.65375     0.32059     0.27601
    -8.35698     0.67513     0.32918     0.28579
    -8.34598     0.69709     0.33792     0.29592
    -8.33498     0.71963     0.34684     0.30621
    -8.32498     1.35886     0.62682     0.58429
    -8.31398     0.88754     0.41687     0.38096
    -8.30398     0.90462     0.42314     0.38904
    -8.29298     0.92032     0.42879     0.39661
    -8.28198     0.93465     0.43381     0.40349
    -8.27198     0.94741     0.43812     0.40976
    -8.26098     1.27001     0.60142     0.54383
    -8.25098     1.04185     0.48166     0.45133
    -8.23998     1.04985     0.48373     0.45565
    -8.22998     1.05549     0.48469     0.45893
    -8.21898     1.04331     0.47594     0.45268
    -8.20798     1.00767     0.45698     0.43908
    -8.19798     0.98351     0.44480     0.43176
    -8.18698     0.97826     0.44064     0.43069
    -8.17698     0.97244     0.43612     0.42942
    -8.16598     0.96597     0.43130     0.42775
    -8.15498     0.95889     0.42615     0.42602
    -8.14498     0.91511     0.40085     0.41029
    -8.13398     0.90247     0.39319     0.40601
    -8.12398     0.88958     0.38553     0.40168
    -8.11298     0.87647     0.37781     0.39714
    -8.10298     0.86306     0.37002     0.39238
    -8.09198     0.85131     0.36294     0.38853
    -8.08098     0.84036     0.35625     0.38500
    -8.07098     0.82868     0.34932     0.38118
    -8.05998     0.81632     0.34219     0.37677
    -8.04998     0.80325     0.33484     0.37225
    -8.03898     0.79457     0.32906     0.36963
    -8.02898     0.84333     0.34259     0.39416
    -8.01798     0.73718     0.30299     0.34607
    -8.00698     0.71641     0.29332     0.33752
    -7.99698     0.69554     0.28364     0.32894
    -7.98598     2.36967     1.02807     1.37733
    -7.97598     0.64179     0.25839     0.30543
    -7.96498     0.87215     0.34442     0.38625
    -7.95398     0.57324     0.22776     0.27421
    -7.94398     0.53833     0.21289     0.25837
    -7.93298     0.50448     0.19854     0.24291
    -7.92298     0.47090     0.18438     0.22756
    -7.91198     0.42427     0.16549     0.20660
    -7.90198     0.39892     0.15431     0.19516
    -7.89098     0.37423     0.14348     0.18397
    -7.87998     0.33861     0.12736     0.16557
    -7.86998     0.68167     0.30444     0.31748
    -7.85898     0.42600     0.17577     0.20641
    -7.84898     0.42838     0.17839     0.20685
    -7.83798     0.43179     0.18147     0.20775
    -7.82698     0.43626     0.18497     0.20913
    -7.81698     0.44175     0.18893     0.21096
    -7.80598     0.44831     0.19334     0.21327
    -7.79598     0.45588     0.19821     0.21602
    -7.78498     0.46189     0.20209     0.21804
    -7.77498     0.43541     0.18742     0.20433
    -7.76398     0.44191     0.19127     0.20594
    -7.75298     0.45020     0.19600     0.20829
    -7.74298     0.74552     0.45220     0.40365
    -7.73198     0.58327     0.30413     0.29106
    -7.72198     1.00287     0.56261     0.35692
    -7.71098     1.13011     0.54219     0.52643
    -7.69998     0.85345     0.46996     0.36587
    -7.68998     0.83521     0.48173     0.34585
    -7.67898     0.90546     0.52236     0.37380
    -7.66898     0.97926     0.56466     0.40303
    -7.65798     1.05090     0.60378     0.43030
    -7.64798     1.13626     0.65052     0.46352
    -7.63698     2.03703     1.10564     0.79713
    -7.62598     1.73353     0.97171     0.69553
    -7.61598     2.20456     1.12883     0.90424
    -7.60498     1.48407     0.82185     0.61981
    -7.59498     1.49789     0.82879     0.62942
    -7.58398     1.50830     0.83366     0.63782
    -7.57398     1.51533     0.83642     0.64501
    -7.56298     1.51895     0.83713     0.65068
    -7.55198     1.51915     0.83575     0.65504
    -7.54198     1.50866     0.82835     0.65589
    -7.53098     1.62177     0.91331     0.75926
    -7.52098     1.36647     0.74302     0.61253
    -7.50998     1.31812     0.71301     0.59172
    -7.49898     1.27271     0.68472     0.57231
    -7.48898     1.22681     0.65633     0.55236
    -7.47798     1.18042     0.62781     0.53214
    -7.46798     1.13357     0.59917     0.51142
    -7.45698     1.36548     0.71392     0.55896
    -7.44698     1.15348     0.59955     0.50018
    -7.43598     1.12856     0.58088     0.48787
    -7.42498     1.70071     1.04154     0.88360
    -7.41498     1.24881     0.64984     0.56060
    -7.40398     1.21961     0.63263     0.54832
    -7.39398     1.18434     0.61402     0.53484
    -7.38298     1.53661     0.73041     0.66863
    -7.37198     1.46686     0.81010     0.55301
    -7.36198     1.12176     0.61481     0.50977
    -7.35098     1.13391     0.62238     0.52059
    -7.34098     1.22110     0.67492     0.56862
    -7.32998     1.13825     0.62849     0.53382
    -7.31998     1.07520     0.59476     0.50509
    -7.30898     1.05734     0.58469     0.49598
    -7.29798     1.08493     0.59927     0.50833
    -7.28798     1.14506     0.63255     0.53706
    -7.27698     1.21305     0.67038     0.57025
    -7.26698     1.29371     0.71720     0.61862
    -7.25598     1.32636     0.73505     0.64482
    -7.24598     1.35395     0.74928     0.66779
    -7.23498     1.42697     0.78480     0.71189
    -7.22398     1.53785     0.83528     0.77068
    -7.21398     1.68077     0.90422     0.85614
    -7.20298     1.78332     0.95737     0.92448
    -7.19298     1.65075     0.85917     0.80407
    -7.18198     1.63341     0.85284     0.81204
    -7.17098     1.60132     0.83848     0.81174
    -7.16098     1.51936     0.79619     0.78344
    -7.14998     1.39964     0.73318     0.72833
    -7.13998     1.29693     0.67952     0.68169
    -7.12898     1.37006     0.73694     0.71459
    -7.11898     1.38090     0.72799     0.68173
    -7.10798     1.32672     0.70152     0.65645
    -7.09698     1.30169     0.69125     0.64696
    -7.08698     1.32295     0.70428     0.65512
    -7.07598     1.36735     0.72911     0.67216
    -7.06598     1.43596     0.76884     0.70143
    -7.05498     1.52493     0.82202     0.74205
    -7.04398     1.57853     0.85405     0.76891
    -7.03398     1.52656     0.81931     0.74495
    -7.02298     1.78728     0.92817     0.90313
    -7.01298     1.52530     0.82712     0.74157
    -7.00198     2.18106     1.31416     0.91791
    -6.99198     1.84239     1.04369     0.86761
    -6.98098     1.82434     1.02358     0.87336
    -6.96998     1.74319     0.97064     0.84128
    -6.95998     1.68497     0.93454     0.81902
    -6.94898     1.64730     0.90979     0.80600
    -6.93898     1.72506     0.93916     0.85155
    -6.92798     1.74871     0.95216     0.86772
    -6.91698     1.81701     1.01135     0.89037
    -6.90698     1.90648     1.09901     0.91367
    -6.89598     1.86723     1.12630     0.89720
    -6.88598     2.05209     1.14045     1.16289
    -6.87498     2.21999     1.24760     1.24471
    -6.86498     1.91889     1.08422     1.04213
    -6.85398     1.83478     1.02275     0.96237
    -6.84298     1.97368     1.08281     1.08222
    -6.83298     1.61940     0.94575     0.84115
    -6.82198     1.52556     0.89849     0.73486
    -6.81198     1.52800     0.89923     0.72832
    -6.80098     1.54005     0.90433     0.72818
    -6.79098     1.66089     0.96545     0.79104
    -6.77998     1.94777     1.10831     0.94441
    -6.76898     2.39879     1.33365     1.17758
    -6.75898     2.84152     1.55648     1.39682
    -6.74798     3.24315     1.76884     1.61196
    -6.73798     3.41733     1.85320     1.72433
    -6.72698     3.25808     1.74476     1.63808
    -6.71598     2.58314     1.38524     1.23069
    -6.70598     2.33932     1.25202     1.06822
    -6.69498     2.26730     1.24761     0.96135
    -6.68498     2.15267     1.18070     0.97681
    -6.67398     1.67180     0.92431     0.73741
    -6.66398     1.57935     0.87707     0.70756
    -6.65298     1.44735     0.81280     0.64810
    -6.64198     1.37459     0.77925     0.61211
    -6.63198     1.33245     0.76157     0.59138
    -6.62098     1.31262     0.75549     0.58321
    -6.61098     1.35119     0.77720     0.60054
    -6.59998     1.39425     0.80112     0.61998
    -6.58898     1.38392     0.80855     0.63882
    -6.57898     1.57100     0.92733     0.75185
    -6.56798     1.86475     1.09925     0.90426
    -6.55798     2.35853     1.38935     1.12675
    -6.54698     2.64312     1.57430     1.26136
    -6.53698     2.68829     1.55150     1.36593
    -6.52598     2.88775     1.66535     1.46389
    -6.51498     3.36260     1.92024     1.66681
    -6.50498     3.70010     2.09180     1.85432
    -6.49398     3.53681     2.00809     1.80384
    -6.48398     3.38514     1.92414     1.73921
    -6.47298     3.39044     1.91916     1.76456
    -6.46198     3.34546     1.90333     1.87296
    -6.45198     3.44187     1.95478     2.04482
    -6.44098     3.16584     1.80579     1.86522
    -6.43098     2.97985     1.69482     1.74869
    -6.41998     2.76133     1.56602     1.61021
    -6.40998     2.24188     1.27930     1.23017
    -6.39898     1.89636     1.09326     0.98379
    -6.38798     1.89832     1.09216     0.97865
    -6.37798     2.41455     1.39823     1.30644
    -6.36698     2.61322     1.47118     1.40085
    -6.35698     3.14594     1.72105     1.67750
    -6.34598     3.90759     2.07459     2.08736
    -6.33598     4.00961     2.11568     2.18967
    -6.32498     4.08443     2.13962     2.22476
    -6.31398     3.88883     2.03236     2.05716
    -6.30398     3.80627     1.98807     1.98549
    -6.29298     3.56081     1.86936     1.83766
    -6.28298     3.18388     1.68724     1.61889
    -6.27198     2.83666     1.52277     1.41086
    -6.26098     2.36885     1.30047     1.11854
    -6.25098     2.27056     1.25523     0.97943
    -6.23998     2.65819     1.46700     1.11858
    -6.22998     3.70109     2.18891     1.52017
    -6.21898     4.49005     2.54334     1.87275
    -6.20898     4.64393     2.60282     1.97471
    -6.19798     4.92268     2.79776     2.19613
    -6.18698     5.18144     2.92940     2.31098
    -6.17698     4.91314     2.77236     2.23358
    -6.16598     4.74650     2.67173     2.20695
    -6.15598     4.37024     2.44203     2.02796
    -6.14498     4.09505     2.27580     1.90272
    -6.13398     3.90557     2.16329     1.77793
    -6.12398     3.89906     2.15862     1.70066
    -6.11298     3.59676     1.97031     1.48486
    -6.10298     3.57744     1.95949     1.48792
    -6.09198     3.51499     1.94029     1.47943
    -6.08198     2.97157     1.68053     1.29939
    -6.07098     3.04068     1.77885     1.37789
    -6.05998     3.32748     1.97702     1.53614
    -6.04998     3.60808     2.13705     1.73205
    -6.03898     4.17514     2.47722     2.05213
    -6.02898     4.73008     2.80463     2.36422
    -6.01798     5.41042     3.18605     2.73331
    -6.00798     5.85249     3.47432     2.98179
    -5.99698     6.08472     3.62916     3.07766
    -5.98598     6.95050     4.19694     3.39825
    -5.97598     6.31859     3.80407     3.10448
    -5.96498     6.05423     3.66845     3.00780
    -5.95498     5.11710     3.11144     2.68564
    -5.94398     4.71365     2.85700     2.55051
    -5.93298     4.96257     2.98713     2.72689
    -5.92298     6.52425     3.89294     3.61442
    -5.91198     5.98900     3.61169     3.27450
    -5.90198     6.56149     4.00591     3.62240
    -5.89098     8.28577     5.06870     4.57113
    -5.88098     8.29001     5.09630     4.67791
    -5.86998     7.48087     4.60933     4.33544
    -5.85898     7.27919     4.49933     4.37322
    -5.84898     7.50658     4.71802     4.47669
    -5.83798     6.80301     4.26847     4.07388
    -5.82798     6.94201     4.38582     4.18232
    -5.81698     7.42216     4.78001     4.51670
    -5.80598     7.46741     4.82517     4.59800
    -5.79598     8.05324     5.27457     5.00786
    -5.78498     7.94024     5.25026     5.01930
    -5.77498     7.93836     5.27091     5.04927
    -5.76398     7.61614     5.05869     4.87005
    -5.75398     8.05619     5.34466     5.22282
    -5.74298     8.85859     5.87223     5.62519
    -5.73198     9.83421     6.49334     6.15161
    -5.72198    10.80749     7.26081     7.16359
    -5.71098     9.08477     6.16564     6.10950
    -5.70098     8.66629     5.95582     5.97442
    -5.68998     9.43248     6.48800     6.42374
    -5.67898    10.39461     7.19730     7.09652
    -5.66898     9.86337     6.90569     6.72995
    -5.65798     9.71957     6.78522     6.72978
    -5.64798     9.75128     6.97712     6.94452
    -5.63698     9.90797     7.08648     7.18586
    -5.62698     9.28571     6.71624     6.79931
    -5.61598     9.79551     7.16174     7.24101
    -5.60498     9.61605     7.12662     7.08805
    -5.59498     9.56389     7.19022     7.12622
