     #Energy       W_all      Mo_all      Pt_all
    -5.05569    12.84934    12.04431    17.64890
    -5.04469    11.72677    11.10763    16.36673
    -5.03369    11.52431    11.02626    16.27136
    -5.02369    11.55922    11.16168    16.67068
    -5.01269    13.97501    13.53504    19.51543
    -5.00269    12.59026    11.96406    17.51038
    -4.99169    12.75169    12.22345    17.91954
    -4.98069    14.79207    14.40532    20.93364
    -4.97069    11.51150    11.15508    16.11981
    -4.95969    12.32488    12.02503    17.08033
    -4.94969    15.80651    15.63798    22.37050
    -4.93869    17.28030    17.23693    24.38856
    -4.92769    12.97863    12.98150    18.41305
    -4.91769    12.47339    12.39344    18.27299
    -4.90669    12.79983    12.71935    18.36291
    -4.89669    14.65137    14.33765    21.36061
    -4.88569    13.39183    13.55452    20.44804
    -4.87469    15.18362    15.40321    22.90401
    -4.86469    12.39080    12.42805    18.02372
    -4.85369    15.43978    15.59679    23.46050
    -4.84369    13.59450    13.98456    19.96488
    -4.83269    11.86477    12.48155    17.26133
    -4.82169    14.19328    15.14276    20.89832
    -4.81169    12.99087    13.90999    18.90525
    -4.80069    10.36298    11.21265    14.86179
    -4.79069    13.49640    14.76655    19.41206
    -4.77969    18.81011    20.43202    27.64217
    -4.76869    12.98105    14.06120    18.66582
    -4.75869    11.23103    12.32316    16.39321
    -4.74769    14.11872    15.81699    19.68497
    -4.73769    13.00444    14.61184    18.83042
    -4.72669    11.27063    12.69724    16.57264
    -4.71569    13.57660    15.28626    19.66749
    -4.70569    14.29522    15.86707    20.76631
    -4.69469    13.72520    15.08778    18.70722
    -4.68469    14.62994    16.40136    18.80416
    -4.67369    12.66776    14.10269    16.49813
    -4.66269    12.19067    13.54913    16.07440
    -4.65269    15.82473    17.88613    19.49548
    -4.64169    14.11572    15.58993    17.27996
    -4.63169    15.33826    17.01096    18.30114
    -4.62069    16.18965    18.49560    19.39517
    -4.60969    13.06288    14.85170    16.46001
    -4.59969    13.08706    14.81755    15.56728
    -4.58869    12.21029    14.00678    14.10857
    -4.57769    16.25610    18.61633    18.53247
    -4.56769    14.50152    16.60009    16.08466
    -4.55669    14.89284    17.16050    16.13127
    -4.54669    16.13616    18.86499    17.69337
    -4.53569    14.02535    16.27051    14.94195
    -4.52469    13.68768    16.00049    14.10450
    -4.51469    14.21845    17.15925    14.22574
    -4.50369    15.02871    18.19711    14.95443
    -4.49369    16.56766    19.79881    16.54038
    -4.48269    14.51440    17.20325    14.38509
    -4.47169    14.59368    17.23398    14.10511
    -4.46169    19.08561    22.51556    18.31683
    -4.45069    14.16997    16.73980    13.80025
    -4.44069    14.35642    16.69607    13.64319
    -4.42969    13.91174    16.45455    13.95145
    -4.41869    13.46412    16.04876    13.96550
    -4.40869    16.73597    19.90487    16.17395
    -4.39769    15.60925    18.40034    15.10910
    -4.38769    15.42030    18.34828    14.48172
    -4.37669    16.44055    19.67122    15.16271
    -4.36569    11.75634    14.09737    11.70491
    -4.35569    13.61398    16.22902    13.16735
    -4.34469    15.48376    18.24646    15.35172
    -4.33469    15.46509    18.12795    15.41542
    -4.32369    16.15964    19.15625    15.71997
    -4.31269    13.57807    16.11405    13.72143
    -4.30269    14.68082    17.46167    14.30306
    -4.29169    13.98792    16.48105    13.56585
    -4.28169    13.71698    16.08517    13.53715
    -4.27069    15.34723    18.07896    15.22135
    -4.25969    15.12273    17.77603    14.94122
    -4.24969    14.01119    16.44367    14.23697
    -4.23869    14.34684    16.92616    14.75533
    -4.22869    18.25632    22.15162    18.33718
    -4.21769    14.04915    16.61166    13.79501
    -4.20669    12.56391    14.85083    12.32431
    -4.19669    16.79036    20.23147    16.82094
    -4.18569    14.07341    16.98833    14.33675
    -4.17569    14.57351    17.18870    15.00117
    -4.16469    13.82356    16.11211    13.41595
    -4.15369    14.31953    16.45210    13.72301
    -4.14369    15.07711    17.38079    14.41632
    -4.13269    13.39792    15.53486    12.87260
    -4.12269    16.35309    18.75375    16.09822
    -4.11169    14.54900    16.79182    14.76493
    -4.10069    14.10428    16.46667    14.66706
    -4.09069    16.71668    19.60656    17.12452
    -4.07969    14.31420    16.89401    14.51073
    -4.06969    13.85243    16.19196    13.92635
    -4.05869    13.00864    14.99387    12.97844
    -4.04769    14.02655    16.04891    13.73816
    -4.03769    14.45178    16.43004    14.17313
    -4.02669    16.36628    18.69412    16.32875
    -4.01569    12.87336    14.66379    13.46291
    -4.00569    14.20924    16.11825    14.51337
    -3.99469    15.80448    17.92704    16.13885
    -3.98469    14.89811    16.91515    15.24197
    -3.97369    15.20350    17.14517    15.48298
    -3.96269    14.68300    16.41614    14.68741
    -3.95269    13.68140    15.38501    13.07856
    -3.94169    12.48214    13.96264    11.76019
    -3.93169    13.56689    15.09341    12.77264
    -3.92069    12.72768    14.04105    11.88231
    -3.90969    12.85314    14.17896    11.86730
    -3.89969    14.71247    16.21676    13.69883
    -3.88869    12.10862    13.35444    11.24662
    -3.87869    12.08415    13.38106    11.24118
    -3.86769    12.27261    13.70802    11.08755
    -3.85669    11.28320    12.55705     9.85737
    -3.84669    11.62407    12.85952    10.06861
    -3.83569    12.88592    14.18838    11.35029
    -3.82569    13.49676    14.77527    11.67881
    -3.81469    11.99462    13.08095    10.23269
    -3.80369    12.36756    13.45941    10.31039
    -3.79369    13.17676    14.49003    10.89719
    -3.78269    13.31313    14.67111    11.12551
    -3.77269    12.61281    13.74089    10.37337
    -3.76169    13.27571    14.33382    10.60931
    -3.75069    12.96455    14.00706    10.36543
    -3.74069    13.68978    14.65559    10.94824
    -3.72969    15.15475    16.16643    12.01743
    -3.71969    13.85378    14.78572    10.92270
    -3.70869    12.91052    13.82596    10.13353
    -3.69769    14.61161    15.59375    11.27397
    -3.68769    13.73582    14.50819    10.69822
    -3.67669    15.23955    16.31011    12.08275
    -3.66669    13.92051    14.98137    10.68483
    -3.65569    13.05239    14.21764    10.06658
    -3.64469    13.58844    14.84707    10.54652
    -3.63469    12.83541    14.14398     9.67395
    -3.62369    14.33597    15.74156    10.56518
    -3.61369    16.51610    18.07655    11.83468
    -3.60269    14.65118    16.16718    10.66943
    -3.59169    13.87644    15.49114    10.04370
    -3.58169    14.42293    16.08245    10.52373
    -3.57069    15.20536    17.04453    10.99144
    -3.56069    13.52169    15.07079     9.73601
    -3.54969    13.22868    14.74127     9.44289
    -3.53869    14.41289    16.45274    10.51816
    -3.52869    13.91339    15.73593     9.91052
    -3.51769    14.71597    16.59822    10.23251
    -3.50769    14.34777    16.30742     9.93441
    -3.49669    15.18598    17.38849    10.37815
    -3.48569    14.55794    16.53877     9.61330
    -3.47569    16.78857    18.93528    10.82990
    -3.46469    16.20791    18.24630    10.41104
    -3.45369    15.99857    18.02734     9.99290
    -3.44369    16.02471    18.12927     9.80442
    -3.43269    17.03237    19.17066    10.22694
    -3.42269    16.80412    18.98136    10.01088
    -3.41169    15.11329    17.03877     8.92722
    -3.40069    15.89443    18.26126     9.27673
    -3.39069    16.18518    18.66854     9.36328
    -3.37969    15.51627    17.85967     8.86131
    -3.36969    17.25178    19.73471     9.31321
    -3.35869    17.53326    19.96210     9.35328
    -3.34769    17.38743    19.73225     9.07198
    -3.33769    16.65832    18.86356     8.39041
    -3.32669    15.74204    17.89416     7.71433
    -3.31669    17.68476    20.00946     8.31581
    -3.30569    18.39378    20.82036     8.61887
    -3.29469    19.35315    21.95345     8.62818
    -3.28469    19.46626    21.94479     8.41274
    -3.27369    20.24775    22.73783     8.54406
    -3.26369    21.28788    23.70129     8.75360
    -3.25269    19.74092    21.99525     7.79898
    -3.24169    22.67535    25.43709     8.68213
    -3.23169    21.69389    24.35319     7.93896
    -3.22069    21.42277    24.43645     7.57437
    -3.21069    21.49071    24.51993     7.60844
    -3.19969    23.85308    27.04510     8.60342
    -3.18869    22.82461    26.04303     7.83358
    -3.17869    24.28834    27.64773     7.90018
    -3.16769    24.23595    27.48934     7.85212
    -3.15769    25.34032    28.83357     7.88463
    -3.14669    24.73819    28.07558     7.74393
    -3.13569    25.77687    29.18542     7.67036
    -3.12569    24.70044    27.94796     7.26043
    -3.11469    25.16848    28.41280     7.18874
    -3.10469    25.92228    29.41072     7.33111
    -3.09369    27.71531    31.34620     7.77277
    -3.08269    24.26054    27.61828     6.58480
    -3.07269    27.71856    31.40897     7.43040
    -3.06169    26.79466    30.86540     7.15076
    -3.05169    27.51350    31.65653     7.34997
    -3.04069    28.56736    32.75098     7.37873
    -3.02969    26.32316    30.49651     6.86094
    -3.01969    26.46155    30.77162     6.79833
    -3.00869    27.77370    32.70947     7.11781
    -2.99869    27.19508    32.23445     6.92804
    -2.98769    26.44063    31.43362     6.65236
    -2.97669    28.26527    33.88183     7.20261
    -2.96669    26.58433    31.84035     6.63174
    -2.95569    28.88327    34.68108     7.09630
    -2.94569    26.22050    31.63834     6.44601
    -2.93469    27.83653    33.80702     6.86246
    -2.92369    26.59325    32.32806     6.53853
    -2.91369    26.14268    31.87336     6.48881
    -2.90269    27.35795    33.42740     6.76643
    -2.89169    26.83050    32.85212     6.49316
    -2.88169    25.54630    31.54408     6.49295
    -2.87069    25.55618    31.67363     6.34642
    -2.86069    24.54705    30.19890     6.12825
    -2.84969    25.51596    31.26540     6.74763
    -2.83869    26.84025    33.34751     7.24792
    -2.82869    20.80659    25.19510     5.59198
    -2.81769    21.99906    26.83926     5.78887
    -2.80769    22.44563    27.05798     5.96904
    -2.79669    23.50827    28.62681     6.23835
    -2.78569    18.69377    23.69670     5.13422
    -2.77569    21.19123    26.18783     5.64741
    -2.76469    23.05126    28.38761     6.32420
    -2.75469    19.89921    24.53851     5.41837
    -2.74369    22.97249    28.07482     6.18230
    -2.73269    24.93790    30.81027     6.73768
    -2.72269    22.82493    27.77215     6.26901
    -2.71169    19.12948    22.98021     5.14981
    -2.70169    23.70012    29.05672     6.36545
    -2.69069    22.54270    27.59192     6.11075
    -2.67969    18.23234    22.15703     4.87827
    -2.66969    28.76609    34.11686     7.97025
    -2.65869    17.18651    20.49884     5.00386
    -2.64869    16.42548    20.08169     4.80143
    -2.63769    23.73349    29.12979     6.87236
    -2.62669    22.62375    27.12512     6.57255
    -2.61669    19.29861    23.27647     5.71546
    -2.60569    25.22178    30.95857     7.40920
    -2.59569    17.58619    21.55881     5.24362
    -2.58469    19.87305    24.00098     5.92316
    -2.57369    18.21783    22.01162     5.42065
    -2.56369    25.01392    30.20941     7.28480
    -2.55269    20.19173    24.17876     5.91335
    -2.54269    15.61675    18.80174     4.44955
    -2.53169    23.28039    28.33030     6.63386
    -2.52069    23.32691    28.43965     6.94496
    -2.51069    19.36547    23.55235     5.77552
    -2.49969    25.52837    31.39923     7.66754
    -2.48969    17.65169    21.55985     5.15937
    -2.47869    20.67447    25.37952     5.97711
    -2.46769    23.30928    28.83145     7.29307
    -2.45769    18.07063    22.20268     5.27218
    -2.44669    21.31461    26.13577     6.16192
    -2.43669    20.86138    25.88525     6.11747
    -2.42569    21.30598    26.36602     6.15253
    -2.41469    20.89822    25.34610     5.94369
    -2.40469    19.91178    24.30511     5.78741
    -2.39369    20.70374    24.77884     5.83742
    -2.38369    25.94141    31.73156     7.26683
    -2.37269    20.79598    25.87912     6.03502
    -2.36169    19.77810    24.38754     5.80536
    -2.35169    22.15273    27.30598     6.49492
    -2.34069    20.30020    24.81935     5.86509
    -2.32969    22.98323    28.07020     6.59492
    -2.31969    22.59778    27.46239     6.31407
    -2.30869    20.44626    24.94651     5.98358
    -2.29869    24.74961    30.41259     6.94486
    -2.28769    20.91182    25.40680     6.05528
    -2.27669    21.29642    25.97419     6.22045
    -2.26669    23.63719    28.54063     6.65794
    -2.25569    18.84978    22.83486     5.41360
    -2.24569    24.28574    29.98987     6.90823
    -2.23469    20.25638    24.92219     5.69027
    -2.22369    23.63870    29.08408     6.73887
    -2.21369    22.82800    28.36332     6.40814
    -2.20269    19.05530    23.45191     5.35241
    -2.19269    20.65713    25.47230     5.80807
    -2.18169    23.36024    28.73950     6.42144
    -2.17069    16.42559    20.13436     4.45658
    -2.16069    19.81635    24.17278     5.46077
    -2.14969    26.93756    32.74713     7.18877
    -2.13969    20.82672    25.18450     5.42682
    -2.12869    22.20251    27.15905     5.72340
    -2.11769    25.63172    31.69392     6.45916
    -2.10769    18.72145    23.24328     4.83114
    -2.09669    21.76148    26.58368     5.35348
    -2.08669    25.71360    31.29098     6.14650
    -2.07569    22.50144    26.93416     5.41969
    -2.06469    26.61832    31.86123     6.36794
    -2.05469    25.61000    30.87638     6.41425
